in s,C2 in V
4.6233037E-01,2.17773E-01
4.6233498E-01,2.86133E-01
4.6233958E-01,1.98242E-01
4.6234419E-01,2.27539E-01
4.6234880E-01,2.17773E-01
4.6235341E-01,2.56836E-01
4.6235802E-01,2.56836E-01
4.6236262E-01,2.27539E-01
4.6236723E-01,2.27539E-01
4.6237184E-01,1.98242E-01
4.6237645E-01,2.37305E-01
4.6238106E-01,2.17773E-01
4.6238566E-01,2.37305E-01
4.6239027E-01,2.17773E-01
4.6239488E-01,2.37305E-01
4.6239949E-01,1.98242E-01
4.6240410E-01,2.17773E-01
4.6240870E-01,2.17773E-01
4.6241331E-01,2.17773E-01
4.6241792E-01,1.78711E-01
4.6242253E-01,1.98242E-01
4.6242714E-01,1.68945E-01
4.6243174E-01,1.88477E-01
4.6243635E-01,1.98242E-01
4.6244096E-01,2.17773E-01
4.6244557E-01,1.59180E-01
4.6245018E-01,1.88477E-01
4.6245478E-01,1.88477E-01
4.6245939E-01,2.27539E-01
4.6246400E-01,1.98242E-01
4.6246861E-01,2.08008E-01
4.6247322E-01,1.49414E-01
4.6247782E-01,2.17773E-01
4.6248243E-01,1.49414E-01
4.6248704E-01,2.47070E-01
4.6249165E-01,1.78711E-01
4.6249626E-01,2.27539E-01
4.6250086E-01,1.59180E-01
4.6250547E-01,2.08008E-01
4.6251008E-01,1.98242E-01
4.6251469E-01,2.17773E-01
4.6251930E-01,2.08008E-01
4.6252390E-01,1.98242E-01
4.6252851E-01,1.49414E-01
4.6253312E-01,1.88477E-01
4.6253773E-01,2.08008E-01
4.6254234E-01,1.88477E-01
4.6254694E-01,1.68945E-01
4.6255155E-01,1.49414E-01
4.6255616E-01,1.78711E-01
4.6256077E-01,1.88477E-01
4.6256538E-01,1.39648E-01
4.6256998E-01,1.88477E-01
4.6257459E-01,1.98242E-01
4.6257920E-01,1.78711E-01
4.6258381E-01,1.39648E-01
4.6258842E-01,1.98242E-01
4.6259302E-01,1.59180E-01
4.6259763E-01,1.88477E-01
4.6260224E-01,1.98242E-01
4.6260685E-01,1.49414E-01
4.6261146E-01,1.59180E-01
4.6261606E-01,1.39648E-01
4.6262067E-01,1.88477E-01
4.6262528E-01,1.20117E-01
4.6262989E-01,1.39648E-01
4.6263450E-01,1.49414E-01
4.6263910E-01,1.49414E-01
4.6264371E-01,1.49414E-01
4.6264832E-01,1.78711E-01
4.6265293E-01,1.29883E-01
4.6265754E-01,1.68945E-01
4.6266214E-01,1.29883E-01
4.6266675E-01,1.68945E-01
4.6267136E-01,9.08203E-02
4.6267597E-01,1.39648E-01
4.6268058E-01,1.39648E-01
4.6268518E-01,1.10352E-01
4.6268979E-01,7.12891E-02
4.6269440E-01,1.10352E-01
4.6269901E-01,1.49414E-01
4.6270362E-01,1.29883E-01
4.6270822E-01,9.08203E-02
4.6271283E-01,1.29883E-01
4.6271744E-01,1.49414E-01
4.6272205E-01,1.20117E-01
4.6272666E-01,1.29883E-01
4.6273126E-01,1.00586E-01
4.6273587E-01,1.00586E-01
4.6274048E-01,1.20117E-01
4.6274509E-01,1.39648E-01
4.6274970E-01,1.10352E-01
4.6275430E-01,8.10547E-02
4.6275891E-01,9.08203E-02
4.6276352E-01,1.39648E-01
4.6276813E-01,9.08203E-02
4.6277274E-01,1.10352E-01
4.6277734E-01,1.49414E-01
4.6278195E-01,1.39648E-01
4.6278656E-01,1.49414E-01
4.6279117E-01,1.39648E-01
4.6279578E-01,1.49414E-01
4.6280038E-01,1.29883E-01
4.6280499E-01,1.00586E-01
4.6280960E-01,1.29883E-01
4.6281421E-01,1.20117E-01
4.6281882E-01,1.29883E-01
4.6282342E-01,1.29883E-01
4.6282803E-01,1.49414E-01
4.6283264E-01,9.08203E-02
4.6283725E-01,1.49414E-01
4.6284186E-01,8.10547E-02
4.6284646E-01,1.00586E-01
4.6285107E-01,1.10352E-01
4.6285568E-01,8.10547E-02
4.6286029E-01,1.20117E-01
4.6286490E-01,9.08203E-02
4.6286950E-01,7.12891E-02
4.6287411E-01,5.17578E-02
4.6287872E-01,7.12891E-02
4.6288333E-01,-3.61328E-02
4.6288794E-01,-6.83594E-03
4.6289254E-01,-7.51953E-02
4.6289715E-01,-7.51953E-02
4.6290176E-01,-1.14258E-01
4.6290637E-01,-5.56641E-02
4.6291098E-01,-6.54297E-02
4.6291558E-01,-1.66016E-02
4.6292019E-01,6.15234E-02
4.6292480E-01,9.08203E-02
4.6292941E-01,5.17578E-02
4.6293402E-01,7.12891E-02
4.6293862E-01,7.12891E-02
4.6294323E-01,9.08203E-02
4.6294784E-01,5.17578E-02
4.6295245E-01,1.10352E-01
4.6295706E-01,1.10352E-01
4.6296166E-01,1.10352E-01
4.6296627E-01,8.10547E-02
4.6297088E-01,1.20117E-01
4.6297549E-01,1.39648E-01
4.6298010E-01,1.49414E-01
4.6298470E-01,1.00586E-01
4.6298931E-01,1.29883E-01
4.6299392E-01,1.20117E-01
4.6299853E-01,1.00586E-01
4.6300314E-01,7.12891E-02
4.6300774E-01,1.00586E-01
4.6301235E-01,9.08203E-02
4.6301696E-01,9.08203E-02
4.6302157E-01,7.12891E-02
4.6302618E-01,9.08203E-02
4.6303078E-01,1.20117E-01
4.6303539E-01,1.00586E-01
4.6304000E-01,1.00586E-01
4.6304461E-01,1.20117E-01
4.6304922E-01,1.39648E-01
4.6305382E-01,1.10352E-01
4.6305843E-01,1.39648E-01
4.6306304E-01,8.10547E-02
4.6306765E-01,1.39648E-01
4.6307226E-01,1.39648E-01
4.6307686E-01,1.10352E-01
4.6308147E-01,9.08203E-02
4.6308608E-01,9.08203E-02
4.6309069E-01,9.08203E-02
4.6309530E-01,1.00586E-01
4.6309990E-01,9.08203E-02
4.6310451E-01,1.39648E-01
4.6310912E-01,1.10352E-01
4.6311373E-01,1.29883E-01
4.6311834E-01,1.39648E-01
4.6312294E-01,1.49414E-01
4.6312755E-01,1.00586E-01
4.6313216E-01,1.78711E-01
4.6313677E-01,1.59180E-01
4.6314138E-01,1.68945E-01
4.6314598E-01,2.76367E-01
4.6315059E-01,3.25195E-01
4.6315520E-01,2.86133E-01
4.6315981E-01,3.44727E-01
4.6316442E-01,3.64258E-01
4.6316902E-01,3.44727E-01
4.6317363E-01,3.54492E-01
4.6317824E-01,3.15430E-01
4.6318285E-01,3.64258E-01
4.6318746E-01,2.86133E-01
4.6319206E-01,3.25195E-01
4.6319667E-01,3.54492E-01
4.6320128E-01,3.05664E-01
4.6320589E-01,3.05664E-01
4.6321050E-01,3.34961E-01
4.6321510E-01,3.25195E-01
4.6321971E-01,3.15430E-01
4.6322432E-01,3.44727E-01
4.6322893E-01,3.05664E-01
4.6323354E-01,2.56836E-01
4.6323814E-01,2.95898E-01
4.6324275E-01,2.76367E-01
4.6324736E-01,2.86133E-01
4.6325197E-01,2.66602E-01
4.6325658E-01,2.76367E-01
4.6326118E-01,3.25195E-01
4.6326579E-01,2.86133E-01
4.6327040E-01,3.25195E-01
4.6327501E-01,2.95898E-01
4.6327962E-01,3.15430E-01
4.6328422E-01,3.05664E-01
4.6328883E-01,3.15430E-01
4.6329344E-01,3.15430E-01
4.6329805E-01,3.15430E-01
4.6330266E-01,3.34961E-01
4.6330726E-01,3.05664E-01
4.6331187E-01,3.44727E-01
4.6331648E-01,3.64258E-01
4.6332109E-01,3.25195E-01
4.6332570E-01,3.34961E-01
4.6333030E-01,3.44727E-01
4.6333491E-01,3.25195E-01
4.6333952E-01,3.25195E-01
4.6334413E-01,3.25195E-01
4.6334874E-01,3.44727E-01
4.6335334E-01,2.76367E-01
4.6335795E-01,3.05664E-01
4.6336256E-01,3.25195E-01
4.6336717E-01,2.86133E-01
4.6337178E-01,2.86133E-01
4.6337638E-01,3.05664E-01
4.6338099E-01,3.15430E-01
4.6338560E-01,2.56836E-01
4.6339021E-01,3.25195E-01
4.6339482E-01,3.15430E-01
4.6339942E-01,2.86133E-01
4.6340403E-01,2.66602E-01
4.6340864E-01,3.25195E-01
4.6341325E-01,2.86133E-01
4.6341786E-01,2.47070E-01
4.6342246E-01,2.86133E-01
4.6342707E-01,2.76367E-01
4.6343168E-01,2.86133E-01
4.6343629E-01,2.76367E-01
4.6344090E-01,3.15430E-01
4.6344550E-01,2.76367E-01
4.6345011E-01,2.86133E-01
4.6345472E-01,2.86133E-01
4.6345933E-01,2.95898E-01
4.6346394E-01,2.76367E-01
4.6346854E-01,3.15430E-01
4.6347315E-01,2.86133E-01
4.6347776E-01,2.76367E-01
4.6348237E-01,2.66602E-01
4.6348698E-01,2.76367E-01
4.6349158E-01,2.86133E-01
4.6349619E-01,2.66602E-01
4.6350080E-01,2.86133E-01
4.6350541E-01,2.76367E-01
4.6351002E-01,2.76367E-01
4.6351462E-01,2.56836E-01
4.6351923E-01,3.05664E-01
4.6352384E-01,2.66602E-01
4.6352845E-01,2.76367E-01
4.6353306E-01,2.86133E-01
4.6353766E-01,2.56836E-01
4.6354227E-01,2.76367E-01
4.6354688E-01,2.56836E-01
4.6355149E-01,2.47070E-01
4.6355610E-01,2.76367E-01
4.6356070E-01,2.95898E-01
4.6356531E-01,2.47070E-01
4.6356992E-01,2.47070E-01
4.6357453E-01,2.47070E-01
4.6357914E-01,2.47070E-01
4.6358374E-01,2.66602E-01
4.6358835E-01,2.76367E-01
4.6359296E-01,2.47070E-01
4.6359757E-01,2.56836E-01
4.6360218E-01,2.56836E-01
4.6360678E-01,2.76367E-01
4.6361139E-01,2.47070E-01
4.6361600E-01,2.86133E-01
4.6362061E-01,2.76367E-01
4.6362522E-01,2.17773E-01
4.6362982E-01,2.76367E-01
4.6363443E-01,2.47070E-01
4.6363904E-01,3.05664E-01
4.6364365E-01,2.47070E-01
4.6364826E-01,2.47070E-01
4.6365286E-01,2.47070E-01
4.6365747E-01,2.27539E-01
4.6366208E-01,2.47070E-01
4.6366669E-01,2.47070E-01
4.6367130E-01,2.27539E-01
4.6367590E-01,2.08008E-01
4.6368051E-01,2.95898E-01
4.6368512E-01,2.47070E-01
4.6368973E-01,2.47070E-01
4.6369434E-01,2.47070E-01
4.6369894E-01,2.47070E-01
4.6370355E-01,2.56836E-01
4.6370816E-01,2.17773E-01
4.6371277E-01,1.98242E-01
4.6371738E-01,2.66602E-01
4.6372198E-01,1.98242E-01
4.6372659E-01,2.17773E-01
4.6373120E-01,1.88477E-01
4.6373581E-01,2.66602E-01
4.6374042E-01,1.88477E-01
4.6374502E-01,2.47070E-01
4.6374963E-01,2.17773E-01
4.6375424E-01,2.66602E-01
4.6375885E-01,1.88477E-01
4.6376346E-01,1.98242E-01
4.6376806E-01,2.37305E-01
4.6377267E-01,2.17773E-01
4.6377728E-01,2.08008E-01
4.6378189E-01,2.47070E-01
4.6378650E-01,2.27539E-01
4.6379110E-01,2.17773E-01
4.6379571E-01,2.08008E-01
4.6380032E-01,2.27539E-01
4.6380493E-01,2.08008E-01
4.6380954E-01,2.17773E-01
4.6381414E-01,1.98242E-01
4.6381875E-01,2.17773E-01
4.6382336E-01,2.17773E-01
4.6382797E-01,1.88477E-01
4.6383258E-01,2.47070E-01
4.6383718E-01,2.08008E-01
4.6384179E-01,2.17773E-01
4.6384640E-01,1.98242E-01
4.6385101E-01,2.47070E-01
4.6385562E-01,2.27539E-01
4.6386022E-01,1.88477E-01
4.6386483E-01,1.68945E-01
4.6386944E-01,2.37305E-01
4.6387405E-01,1.78711E-01
4.6387866E-01,2.08008E-01
4.6388326E-01,2.08008E-01
4.6388787E-01,1.78711E-01
4.6389248E-01,1.98242E-01
4.6389709E-01,1.88477E-01
4.6390170E-01,1.88477E-01
4.6390630E-01,1.98242E-01
4.6391091E-01,1.49414E-01
4.6391552E-01,1.88477E-01
4.6392013E-01,1.68945E-01
4.6392474E-01,2.08008E-01
4.6392934E-01,1.88477E-01
4.6393395E-01,2.17773E-01
4.6393856E-01,1.78711E-01
4.6394317E-01,2.17773E-01
4.6394778E-01,1.49414E-01
4.6395238E-01,1.78711E-01
4.6395699E-01,1.98242E-01
4.6396160E-01,1.98242E-01
4.6396621E-01,1.59180E-01
4.6397082E-01,1.78711E-01
4.6397542E-01,1.68945E-01
4.6398003E-01,1.78711E-01
4.6398464E-01,1.88477E-01
4.6398925E-01,1.39648E-01
4.6399386E-01,1.88477E-01
4.6399846E-01,1.68945E-01
4.6400307E-01,1.68945E-01
4.6400768E-01,1.68945E-01
4.6401229E-01,2.08008E-01
4.6401690E-01,1.59180E-01
4.6402150E-01,1.98242E-01
4.6402611E-01,1.49414E-01
4.6403072E-01,1.98242E-01
4.6403533E-01,1.39648E-01
4.6403994E-01,1.39648E-01
4.6404454E-01,1.39648E-01
4.6404915E-01,1.59180E-01
4.6405376E-01,1.49414E-01
4.6405837E-01,1.29883E-01
4.6406298E-01,1.39648E-01
4.6406758E-01,1.78711E-01
4.6407219E-01,1.39648E-01
4.6407680E-01,1.39648E-01
4.6408141E-01,1.59180E-01
4.6408602E-01,1.49414E-01
4.6409062E-01,1.49414E-01
4.6409523E-01,1.59180E-01
4.6409984E-01,1.10352E-01
4.6410445E-01,1.49414E-01
4.6410906E-01,1.29883E-01
4.6411366E-01,1.29883E-01
4.6411827E-01,1.20117E-01
4.6412288E-01,1.10352E-01
4.6412749E-01,1.39648E-01
4.6413210E-01,1.68945E-01
4.6413670E-01,1.10352E-01
4.6414131E-01,1.20117E-01
4.6414592E-01,1.49414E-01
4.6415053E-01,1.00586E-01
4.6415514E-01,1.10352E-01
4.6415974E-01,1.20117E-01
4.6416435E-01,1.59180E-01
4.6416896E-01,9.08203E-02
4.6417357E-01,1.29883E-01
4.6417818E-01,1.39648E-01
4.6418278E-01,1.59180E-01
4.6418739E-01,1.00586E-01
4.6419200E-01,1.10352E-01
4.6419661E-01,1.00586E-01
4.6420122E-01,1.49414E-01
4.6420582E-01,1.10352E-01
4.6421043E-01,1.10352E-01
4.6421504E-01,8.10547E-02
4.6421965E-01,1.10352E-01
4.6422426E-01,8.10547E-02
4.6422886E-01,9.08203E-02
4.6423347E-01,1.39648E-01
4.6423808E-01,1.29883E-01
4.6424269E-01,1.39648E-01
4.6424730E-01,1.59180E-01
4.6425190E-01,1.78711E-01
4.6425651E-01,1.20117E-01
4.6426112E-01,1.00586E-01
4.6426573E-01,1.00586E-01
4.6427034E-01,1.39648E-01
4.6427494E-01,9.08203E-02
4.6427955E-01,1.10352E-01
4.6428416E-01,1.20117E-01
4.6428877E-01,1.39648E-01
4.6429338E-01,1.29883E-01
4.6429798E-01,1.00586E-01
4.6430259E-01,1.00586E-01
4.6430720E-01,8.10547E-02
4.6431181E-01,7.12891E-02
4.6431642E-01,6.15234E-02
4.6432102E-01,4.19922E-02
4.6432563E-01,3.22266E-02
4.6433024E-01,6.15234E-02
4.6433485E-01,2.24609E-02
4.6433946E-01,-2.63672E-02
4.6434406E-01,-7.51953E-02
4.6434867E-01,-1.24023E-01
4.6435328E-01,-1.53320E-01
4.6435789E-01,-1.43555E-01
4.6436250E-01,-1.82617E-01
4.6436710E-01,-1.33789E-01
4.6437171E-01,-1.33789E-01
4.6437632E-01,-6.54297E-02
4.6438093E-01,-6.83594E-03
4.6438554E-01,1.26953E-02
4.6439014E-01,4.19922E-02
4.6439475E-01,5.17578E-02
4.6439936E-01,7.12891E-02
4.6440397E-01,1.00586E-01
4.6440858E-01,8.10547E-02
4.6441318E-01,2.92969E-03
4.6441779E-01,-4.58984E-02
4.6442240E-01,-9.47266E-02
4.6442701E-01,-1.14258E-01
4.6443162E-01,-1.14258E-01
4.6443622E-01,-1.92383E-01
4.6444083E-01,-1.72852E-01
4.6444544E-01,-1.24023E-01
4.6445005E-01,-9.47266E-02
4.6445466E-01,-9.47266E-02
4.6445926E-01,3.22266E-02
4.6446387E-01,3.22266E-02
4.6446848E-01,6.15234E-02
4.6447309E-01,5.17578E-02
4.6447770E-01,3.22266E-02
4.6448230E-01,1.26953E-02
4.6448691E-01,3.22266E-02
4.6449152E-01,-6.83594E-03
4.6449613E-01,-7.51953E-02
4.6450074E-01,-9.47266E-02
4.6450534E-01,-1.33789E-01
4.6450995E-01,-1.53320E-01
4.6451456E-01,-1.53320E-01
4.6451917E-01,-1.53320E-01
4.6452378E-01,-8.49609E-02
4.6452838E-01,-7.51953E-02
4.6453299E-01,-3.61328E-02
4.6453760E-01,2.92969E-03
4.6454221E-01,-6.83594E-03
4.6454682E-01,3.22266E-02
4.6455142E-01,7.12891E-02
4.6455603E-01,6.15234E-02
4.6456064E-01,5.17578E-02
4.6456525E-01,8.10547E-02
4.6456986E-01,9.08203E-02
4.6457446E-01,9.08203E-02
4.6457907E-01,7.12891E-02
4.6458368E-01,1.00586E-01
4.6458829E-01,1.29883E-01
4.6459290E-01,1.29883E-01
4.6459750E-01,1.10352E-01
4.6460211E-01,1.20117E-01
4.6460672E-01,1.20117E-01
4.6461133E-01,9.08203E-02
4.6461594E-01,9.08203E-02
4.6462054E-01,8.10547E-02
4.6462515E-01,8.10547E-02
4.6462976E-01,7.12891E-02
4.6463437E-01,7.12891E-02
4.6463898E-01,9.08203E-02
4.6464358E-01,7.12891E-02
4.6464819E-01,8.10547E-02
4.6465280E-01,7.12891E-02
4.6465741E-01,1.10352E-01
4.6466202E-01,1.49414E-01
4.6466662E-01,1.39648E-01
4.6467123E-01,1.20117E-01
4.6467584E-01,1.10352E-01
4.6468045E-01,1.20117E-01
4.6468506E-01,1.10352E-01
4.6468966E-01,9.08203E-02
4.6469427E-01,8.10547E-02
4.6469888E-01,7.12891E-02
4.6470349E-01,8.10547E-02
4.6470810E-01,1.00586E-01
4.6471270E-01,8.10547E-02
4.6471731E-01,8.10547E-02
4.6472192E-01,8.10547E-02
4.6472653E-01,1.00586E-01
4.6473114E-01,1.00586E-01
4.6473574E-01,1.20117E-01
4.6474035E-01,1.59180E-01
4.6474496E-01,1.39648E-01
4.6474957E-01,1.10352E-01
4.6475418E-01,1.29883E-01
4.6475878E-01,8.10547E-02
4.6476339E-01,8.10547E-02
4.6476800E-01,7.12891E-02
4.6477261E-01,1.10352E-01
4.6477722E-01,8.10547E-02
4.6478182E-01,1.10352E-01
4.6478643E-01,9.08203E-02
4.6479104E-01,8.10547E-02
4.6479565E-01,9.08203E-02
4.6480026E-01,1.10352E-01
4.6480486E-01,1.20117E-01
4.6480947E-01,1.10352E-01
4.6481408E-01,1.59180E-01
4.6481869E-01,1.29883E-01
4.6482330E-01,1.49414E-01
4.6482790E-01,1.39648E-01
4.6483251E-01,1.59180E-01
4.6483712E-01,1.00586E-01
4.6484173E-01,1.20117E-01
4.6484634E-01,1.29883E-01
4.6485094E-01,1.59180E-01
4.6485555E-01,9.08203E-02
4.6486016E-01,1.10352E-01
4.6486477E-01,9.08203E-02
4.6486938E-01,1.10352E-01
4.6487398E-01,5.17578E-02
4.6487859E-01,1.20117E-01
4.6488320E-01,1.59180E-01
4.6488781E-01,1.59180E-01
4.6489242E-01,1.59180E-01
4.6489702E-01,1.88477E-01
4.6490163E-01,1.10352E-01
4.6490624E-01,1.39648E-01
4.6491085E-01,1.10352E-01
4.6491546E-01,1.39648E-01
4.6492006E-01,1.29883E-01
4.6492467E-01,1.29883E-01
4.6492928E-01,1.20117E-01
4.6493389E-01,1.10352E-01
4.6493850E-01,9.08203E-02
4.6494310E-01,9.08203E-02
4.6494771E-01,1.39648E-01
4.6495232E-01,1.00586E-01
4.6495693E-01,1.39648E-01
4.6496154E-01,1.39648E-01
4.6496614E-01,1.68945E-01
4.6497075E-01,1.39648E-01
4.6497536E-01,1.88477E-01
4.6497997E-01,1.49414E-01
4.6498458E-01,1.29883E-01
4.6498918E-01,1.29883E-01
4.6499379E-01,1.49414E-01
4.6499840E-01,1.59180E-01
4.6500301E-01,1.00586E-01
4.6500762E-01,1.20117E-01
4.6501222E-01,1.20117E-01
4.6501683E-01,1.29883E-01
4.6502144E-01,1.68945E-01
4.6502605E-01,1.59180E-01
4.6503066E-01,1.78711E-01
4.6503526E-01,1.39648E-01
4.6503987E-01,1.68945E-01
4.6504448E-01,1.68945E-01
4.6504909E-01,1.68945E-01
4.6505370E-01,1.59180E-01
4.6505830E-01,1.78711E-01
4.6506291E-01,1.59180E-01
4.6506752E-01,1.78711E-01
4.6507213E-01,1.49414E-01
4.6507674E-01,1.49414E-01
4.6508134E-01,1.20117E-01
4.6508595E-01,1.29883E-01
4.6509056E-01,1.29883E-01
4.6509517E-01,1.49414E-01
4.6509978E-01,1.29883E-01
4.6510438E-01,9.08203E-02
4.6510899E-01,2.92969E-03
4.6511360E-01,-6.54297E-02
4.6511821E-01,-4.58984E-02
4.6512282E-01,-1.04492E-01
4.6512742E-01,-7.51953E-02
4.6513203E-01,-1.33789E-01
4.6513664E-01,-8.49609E-02
4.6514125E-01,-9.47266E-02
4.6514586E-01,-6.83594E-03
4.6515046E-01,2.92969E-03
4.6515507E-01,8.10547E-02
4.6515968E-01,7.12891E-02
4.6516429E-01,1.10352E-01
4.6516890E-01,1.39648E-01
4.6517350E-01,1.10352E-01
4.6517811E-01,6.15234E-02
4.6518272E-01,2.24609E-02
4.6518733E-01,1.26953E-02
4.6519194E-01,-5.56641E-02
4.6519654E-01,-3.61328E-02
4.6520115E-01,-1.14258E-01
4.6520576E-01,-1.04492E-01
4.6521037E-01,-1.14258E-01
4.6521498E-01,-8.49609E-02
4.6521958E-01,-7.51953E-02
4.6522419E-01,2.24609E-02
4.6522880E-01,7.12891E-02
4.6523341E-01,9.08203E-02
4.6523802E-01,9.08203E-02
4.6524262E-01,1.10352E-01
4.6524723E-01,8.10547E-02
4.6525184E-01,1.20117E-01
4.6525645E-01,1.39648E-01
4.6526106E-01,6.15234E-02
4.6526566E-01,-1.66016E-02
4.6527027E-01,-4.58984E-02
4.6527488E-01,-1.04492E-01
4.6527949E-01,-5.56641E-02
4.6528410E-01,-8.49609E-02
4.6528870E-01,-8.49609E-02
4.6529331E-01,-5.56641E-02
4.6529792E-01,-1.66016E-02
4.6530253E-01,3.22266E-02
4.6530714E-01,4.19922E-02
4.6531174E-01,1.00586E-01
4.6531635E-01,1.29883E-01
4.6532096E-01,1.39648E-01
4.6532557E-01,1.10352E-01
4.6533018E-01,8.10547E-02
4.6533478E-01,6.15234E-02
4.6533939E-01,5.17578E-02
4.6534400E-01,-6.83594E-03
4.6534861E-01,-6.83594E-03
4.6535322E-01,-9.47266E-02
4.6535782E-01,-7.51953E-02
4.6536243E-01,-1.24023E-01
4.6536704E-01,-7.51953E-02
4.6537165E-01,-5.56641E-02
4.6537626E-01,1.26953E-02
4.6538086E-01,2.24609E-02
4.6538547E-01,1.10352E-01
4.6539008E-01,2.24609E-02
4.6539469E-01,1.20117E-01
4.6539930E-01,9.08203E-02
4.6540390E-01,1.00586E-01
4.6540851E-01,9.08203E-02
4.6541312E-01,8.10547E-02
4.6541773E-01,1.10352E-01
4.6542234E-01,1.39648E-01
4.6542694E-01,1.20117E-01
4.6543155E-01,1.68945E-01
4.6543616E-01,1.29883E-01
4.6544077E-01,1.10352E-01
4.6544538E-01,1.39648E-01
4.6544998E-01,1.20117E-01
4.6545459E-01,1.39648E-01
4.6545920E-01,8.10547E-02
4.6546381E-01,1.29883E-01
4.6546842E-01,9.08203E-02
4.6547302E-01,1.39648E-01
4.6547763E-01,1.00586E-01
4.6548224E-01,1.20117E-01
4.6548685E-01,1.00586E-01
4.6549146E-01,1.29883E-01
4.6549606E-01,1.29883E-01
4.6550067E-01,1.68945E-01
4.6550528E-01,1.49414E-01
4.6550989E-01,1.59180E-01
4.6551450E-01,1.49414E-01
4.6551910E-01,1.88477E-01
4.6552371E-01,1.29883E-01
4.6552832E-01,1.59180E-01
4.6553293E-01,1.00586E-01
4.6553754E-01,1.20117E-01
4.6554214E-01,1.10352E-01
4.6554675E-01,1.29883E-01
4.6555136E-01,8.10547E-02
4.6555597E-01,7.12891E-02
4.6556058E-01,1.00586E-01
4.6556518E-01,1.29883E-01
4.6556979E-01,1.49414E-01
4.6557440E-01,1.20117E-01
4.6557901E-01,1.20117E-01
4.6558362E-01,1.88477E-01
4.6558822E-01,1.68945E-01
4.6559283E-01,1.78711E-01
4.6559744E-01,1.39648E-01
4.6560205E-01,1.49414E-01
4.6560666E-01,1.68945E-01
4.6561126E-01,1.29883E-01
4.6561587E-01,1.10352E-01
4.6562048E-01,1.00586E-01
4.6562509E-01,1.39648E-01
4.6562970E-01,1.00586E-01
4.6563430E-01,1.39648E-01
4.6563891E-01,9.08203E-02
4.6564352E-01,1.49414E-01
4.6564813E-01,1.49414E-01
4.6565274E-01,1.78711E-01
4.6565734E-01,1.39648E-01
4.6566195E-01,1.78711E-01
4.6566656E-01,1.88477E-01
4.6567117E-01,2.08008E-01
4.6567578E-01,1.49414E-01
4.6568038E-01,2.08008E-01
4.6568499E-01,2.17773E-01
4.6568960E-01,2.17773E-01
4.6569421E-01,2.27539E-01
4.6569882E-01,2.27539E-01
4.6570342E-01,2.86133E-01
4.6570803E-01,2.66602E-01
4.6571264E-01,2.66602E-01
4.6571725E-01,2.76367E-01
4.6572186E-01,3.05664E-01
4.6572646E-01,3.25195E-01
4.6573107E-01,2.66602E-01
4.6573568E-01,3.25195E-01
4.6574029E-01,3.25195E-01
4.6574490E-01,2.86133E-01
4.6574950E-01,3.34961E-01
4.6575411E-01,3.05664E-01
4.6575872E-01,3.74023E-01
4.6576333E-01,3.74023E-01
4.6576794E-01,3.54492E-01
4.6577254E-01,3.44727E-01
4.6577715E-01,4.03320E-01
4.6578176E-01,3.64258E-01
4.6578637E-01,3.83789E-01
4.6579098E-01,3.93555E-01
4.6579558E-01,4.22852E-01
4.6580019E-01,4.22852E-01
4.6580480E-01,4.03320E-01
4.6580941E-01,3.64258E-01
4.6581402E-01,4.32617E-01
4.6581862E-01,3.93555E-01
4.6582323E-01,4.03320E-01
4.6582784E-01,4.61914E-01
4.6583245E-01,4.61914E-01
4.6583706E-01,4.32617E-01
4.6584166E-01,4.13086E-01
4.6584627E-01,4.61914E-01
4.6585088E-01,4.71680E-01
4.6585549E-01,4.32617E-01
4.6586010E-01,4.52148E-01
4.6586470E-01,5.20508E-01
4.6586931E-01,5.10742E-01
4.6587392E-01,4.61914E-01
4.6587853E-01,5.10742E-01
4.6588314E-01,5.10742E-01
4.6588774E-01,4.91211E-01
4.6589235E-01,4.32617E-01
4.6589696E-01,5.10742E-01
4.6590157E-01,4.81445E-01
4.6590618E-01,5.30273E-01
4.6591078E-01,4.32617E-01
4.6591539E-01,5.10742E-01
4.6592000E-01,5.00977E-01
4.6592461E-01,4.91211E-01
4.6592922E-01,5.10742E-01
4.6593382E-01,5.10742E-01
4.6593843E-01,5.30273E-01
4.6594304E-01,5.00977E-01
4.6594765E-01,5.40039E-01
4.6595226E-01,5.30273E-01
4.6595686E-01,5.30273E-01
4.6596147E-01,4.91211E-01
4.6596608E-01,4.91211E-01
4.6597069E-01,5.00977E-01
4.6597530E-01,5.20508E-01
4.6597990E-01,4.81445E-01
4.6598451E-01,5.30273E-01
4.6598912E-01,5.00977E-01
4.6599373E-01,5.40039E-01
4.6599834E-01,4.91211E-01
4.6600294E-01,5.30273E-01
4.6600755E-01,4.61914E-01
4.6601216E-01,4.81445E-01
4.6601677E-01,5.30273E-01
4.6602138E-01,4.91211E-01
4.6602598E-01,5.20508E-01
4.6603059E-01,5.40039E-01
4.6603520E-01,5.79102E-01
4.6603981E-01,5.59570E-01
4.6604442E-01,5.69336E-01
4.6604902E-01,6.27930E-01
4.6605363E-01,6.08398E-01
4.6605824E-01,6.18164E-01
4.6606285E-01,6.66992E-01
4.6606746E-01,6.76758E-01
4.6607206E-01,6.66992E-01
4.6607667E-01,6.76758E-01
4.6608128E-01,7.06055E-01
4.6608589E-01,6.86523E-01
4.6609050E-01,6.86523E-01
4.6609510E-01,7.64648E-01
4.6609971E-01,7.25586E-01
