in s,C2 in V
1.7259624E-01,3.40695E+00
1.7260092E-01,3.40695E+00
1.7260560E-01,3.32883E+00
1.7261028E-01,3.44602E+00
1.7261496E-01,3.36789E+00
1.7261964E-01,3.46555E+00
1.7262432E-01,3.32883E+00
1.7262900E-01,3.44602E+00
1.7263368E-01,3.32883E+00
1.7263836E-01,3.32883E+00
1.7264304E-01,3.32883E+00
1.7264772E-01,3.36789E+00
1.7265240E-01,3.32883E+00
1.7265708E-01,3.40695E+00
1.7266176E-01,3.42648E+00
1.7266644E-01,3.46555E+00
1.7267112E-01,3.38742E+00
1.7267580E-01,3.44602E+00
1.7268048E-01,3.44602E+00
1.7268516E-01,3.34836E+00
1.7268984E-01,3.40695E+00
1.7269452E-01,3.40695E+00
1.7269920E-01,3.40695E+00
1.7270388E-01,3.40695E+00
1.7270856E-01,3.40695E+00
1.7271324E-01,3.40695E+00
1.7271792E-01,3.42648E+00
1.7272260E-01,3.40695E+00
1.7272728E-01,3.34836E+00
1.7273196E-01,3.46555E+00
1.7273664E-01,3.40695E+00
1.7274132E-01,3.32883E+00
1.7274600E-01,3.32883E+00
1.7275068E-01,3.40695E+00
1.7275536E-01,3.40695E+00
1.7276004E-01,3.40695E+00
1.7276472E-01,3.27023E+00
1.7276940E-01,3.32883E+00
1.7277408E-01,3.36789E+00
1.7277876E-01,3.36789E+00
1.7278344E-01,3.36789E+00
1.7278812E-01,3.38742E+00
1.7279280E-01,3.34836E+00
1.7279748E-01,3.38742E+00
1.7280216E-01,3.38742E+00
1.7280684E-01,3.34836E+00
1.7281152E-01,3.34836E+00
1.7281620E-01,3.36789E+00
1.7282088E-01,3.34836E+00
1.7282556E-01,3.38742E+00
1.7283024E-01,3.30930E+00
1.7283492E-01,3.32883E+00
1.7283960E-01,3.27023E+00
1.7284428E-01,3.34836E+00
1.7284896E-01,3.28977E+00
1.7285364E-01,3.34836E+00
1.7285832E-01,3.34836E+00
1.7286300E-01,3.21164E+00
1.7286768E-01,3.34836E+00
1.7287236E-01,3.34836E+00
1.7287704E-01,3.28977E+00
1.7288172E-01,3.32883E+00
1.7288640E-01,3.32883E+00
1.7289108E-01,3.32883E+00
1.7289576E-01,3.34836E+00
1.7290044E-01,3.36789E+00
1.7290512E-01,3.32883E+00
1.7290980E-01,3.32883E+00
1.7291448E-01,3.32883E+00
1.7291916E-01,3.36789E+00
1.7292384E-01,3.28977E+00
1.7292852E-01,3.30930E+00
1.7293320E-01,3.27023E+00
1.7293788E-01,3.32883E+00
1.7294256E-01,3.30930E+00
1.7294724E-01,3.32883E+00
1.7295192E-01,3.28977E+00
1.7295660E-01,3.28977E+00
1.7296128E-01,3.28977E+00
1.7296596E-01,3.23117E+00
1.7297064E-01,3.30930E+00
1.7297532E-01,3.27023E+00
1.7298000E-01,3.27023E+00
1.7298468E-01,3.27023E+00
1.7298936E-01,3.36789E+00
1.7299404E-01,3.30930E+00
1.7299872E-01,3.23117E+00
1.7300340E-01,3.19211E+00
1.7300808E-01,3.28977E+00
1.7301276E-01,3.32883E+00
1.7301744E-01,3.25070E+00
1.7302212E-01,3.23117E+00
1.7302680E-01,3.27023E+00
1.7303148E-01,3.27023E+00
1.7303616E-01,3.34836E+00
1.7304084E-01,3.25070E+00
1.7304552E-01,3.28977E+00
1.7305020E-01,3.32883E+00
1.7305488E-01,3.32883E+00
1.7305956E-01,3.27023E+00
1.7306424E-01,3.28977E+00
1.7306892E-01,3.27023E+00
1.7307360E-01,3.32883E+00
1.7307828E-01,3.30930E+00
1.7308296E-01,3.30930E+00
1.7308764E-01,3.34836E+00
1.7309232E-01,3.32883E+00
1.7309700E-01,3.30930E+00
1.7310168E-01,3.27023E+00
1.7310636E-01,3.32883E+00
1.7311104E-01,3.32883E+00
1.7311572E-01,3.27023E+00
1.7312040E-01,3.27023E+00
1.7312508E-01,3.28977E+00
1.7312976E-01,3.30930E+00
1.7313444E-01,3.28977E+00
1.7313912E-01,3.28977E+00
1.7314380E-01,3.34836E+00
1.7314848E-01,3.30930E+00
1.7315316E-01,3.36789E+00
1.7315784E-01,3.28977E+00
1.7316252E-01,3.30930E+00
1.7316720E-01,3.32883E+00
1.7317188E-01,3.36789E+00
1.7317656E-01,3.27023E+00
1.7318124E-01,3.38742E+00
1.7318592E-01,3.34836E+00
1.7319060E-01,3.27023E+00
1.7319528E-01,3.25070E+00
1.7319996E-01,3.32883E+00
1.7320464E-01,3.34836E+00
1.7320932E-01,3.32883E+00
1.7321400E-01,3.25070E+00
1.7321868E-01,3.34836E+00
1.7322336E-01,3.32883E+00
1.7322804E-01,3.32883E+00
1.7323272E-01,3.32883E+00
1.7323740E-01,3.34836E+00
1.7324208E-01,3.30930E+00
1.7324676E-01,3.38742E+00
1.7325144E-01,3.32883E+00
1.7325612E-01,3.40695E+00
1.7326080E-01,3.34836E+00
1.7326548E-01,3.28977E+00
1.7327016E-01,3.30930E+00
1.7327484E-01,3.36789E+00
1.7327952E-01,3.36789E+00
1.7328420E-01,3.32883E+00
1.7328888E-01,3.30930E+00
1.7329356E-01,3.34836E+00
1.7329824E-01,3.28977E+00
1.7330292E-01,3.32883E+00
1.7330760E-01,3.28977E+00
1.7331228E-01,3.36789E+00
1.7331696E-01,3.25070E+00
1.7332164E-01,3.32883E+00
1.7332632E-01,3.27023E+00
1.7333100E-01,3.23117E+00
1.7333568E-01,3.28977E+00
1.7334036E-01,3.30930E+00
1.7334504E-01,3.25070E+00
1.7334972E-01,3.30930E+00
1.7335440E-01,3.28977E+00
1.7335908E-01,3.32883E+00
1.7336376E-01,3.27023E+00
1.7336844E-01,3.27023E+00
1.7337312E-01,3.27023E+00
1.7337780E-01,3.32883E+00
1.7338248E-01,3.25070E+00
1.7338716E-01,3.30930E+00
1.7339184E-01,3.25070E+00
1.7339652E-01,3.32883E+00
1.7340120E-01,3.27023E+00
1.7340588E-01,3.32883E+00
1.7341056E-01,3.28977E+00
1.7341524E-01,3.32883E+00
1.7341992E-01,3.21164E+00
1.7342460E-01,3.32883E+00
1.7342928E-01,3.36789E+00
1.7343396E-01,3.36789E+00
1.7343864E-01,3.28977E+00
1.7344332E-01,3.32883E+00
1.7344800E-01,3.30930E+00
1.7345268E-01,3.23117E+00
1.7345736E-01,3.21164E+00
1.7346204E-01,3.23117E+00
1.7346672E-01,3.28977E+00
1.7347140E-01,3.27023E+00
1.7347608E-01,3.23117E+00
1.7348076E-01,3.32883E+00
1.7348544E-01,3.32883E+00
1.7349012E-01,3.27023E+00
1.7349480E-01,3.23117E+00
1.7349948E-01,3.28977E+00
1.7350416E-01,3.19211E+00
1.7350884E-01,3.25070E+00
1.7351352E-01,3.21164E+00
1.7351820E-01,3.32883E+00
1.7352288E-01,3.27023E+00
1.7352756E-01,3.27023E+00
1.7353224E-01,3.25070E+00
1.7353692E-01,3.28977E+00
1.7354160E-01,3.32883E+00
1.7354628E-01,3.27023E+00
1.7355096E-01,3.27023E+00
1.7355564E-01,3.27023E+00
1.7356032E-01,3.21164E+00
1.7356500E-01,3.27023E+00
1.7356968E-01,3.19211E+00
1.7357436E-01,3.28977E+00
1.7357904E-01,3.25070E+00
1.7358372E-01,3.25070E+00
1.7358840E-01,3.21164E+00
1.7359308E-01,3.27023E+00
1.7359776E-01,3.19211E+00
1.7360244E-01,3.23117E+00
1.7360712E-01,3.21164E+00
1.7361180E-01,3.13352E+00
1.7361648E-01,3.25070E+00
1.7362116E-01,3.19211E+00
1.7362584E-01,3.15305E+00
1.7363052E-01,3.19211E+00
1.7363520E-01,3.25070E+00
1.7363988E-01,3.17258E+00
1.7364456E-01,3.25070E+00
1.7364924E-01,3.25070E+00
1.7365392E-01,3.19211E+00
1.7365860E-01,3.21164E+00
1.7366328E-01,3.25070E+00
1.7366796E-01,3.15305E+00
1.7367264E-01,3.25070E+00
1.7367732E-01,3.19211E+00
1.7368200E-01,3.25070E+00
1.7368668E-01,3.21164E+00
1.7369136E-01,3.19211E+00
1.7369604E-01,3.17258E+00
1.7370072E-01,3.25070E+00
1.7370540E-01,3.21164E+00
1.7371008E-01,3.23117E+00
1.7371476E-01,3.19211E+00
1.7371944E-01,3.25070E+00
1.7372412E-01,3.23117E+00
1.7372880E-01,3.21164E+00
1.7373348E-01,3.27023E+00
1.7373816E-01,3.25070E+00
1.7374284E-01,3.27023E+00
1.7374752E-01,3.27023E+00
1.7375220E-01,3.21164E+00
1.7375688E-01,3.21164E+00
1.7376156E-01,3.21164E+00
1.7376624E-01,3.27023E+00
1.7377092E-01,3.23117E+00
1.7377560E-01,3.21164E+00
1.7378028E-01,3.27023E+00
1.7378496E-01,3.30930E+00
1.7378964E-01,3.21164E+00
1.7379432E-01,3.19211E+00
1.7379900E-01,3.21164E+00
1.7380368E-01,3.27023E+00
1.7380836E-01,3.27023E+00
1.7381304E-01,3.27023E+00
1.7381772E-01,3.32883E+00
1.7382240E-01,3.21164E+00
1.7382708E-01,3.27023E+00
1.7383176E-01,3.27023E+00
1.7383644E-01,3.30930E+00
1.7384112E-01,3.27023E+00
1.7384580E-01,3.25070E+00
1.7385048E-01,3.25070E+00
1.7385516E-01,3.27023E+00
1.7385984E-01,3.25070E+00
1.7386452E-01,3.25070E+00
1.7386920E-01,3.25070E+00
1.7387388E-01,3.23117E+00
1.7387856E-01,3.23117E+00
1.7388324E-01,3.19211E+00
1.7388792E-01,3.21164E+00
1.7389260E-01,3.27023E+00
1.7389728E-01,3.30930E+00
1.7390196E-01,3.23117E+00
1.7390664E-01,3.23117E+00
1.7391132E-01,3.27023E+00
1.7391600E-01,3.32883E+00
1.7392068E-01,3.25070E+00
1.7392536E-01,3.25070E+00
1.7393004E-01,3.27023E+00
1.7393472E-01,3.27023E+00
1.7393940E-01,3.19211E+00
1.7394408E-01,3.30930E+00
1.7394876E-01,3.34836E+00
1.7395344E-01,3.25070E+00
1.7395812E-01,3.17258E+00
1.7396280E-01,3.23117E+00
1.7396748E-01,3.27023E+00
1.7397216E-01,3.25070E+00
1.7397684E-01,3.27023E+00
1.7398152E-01,3.19211E+00
1.7398620E-01,3.27023E+00
1.7399088E-01,3.23117E+00
1.7399556E-01,3.17258E+00
1.7400024E-01,3.23117E+00
1.7400492E-01,3.36789E+00
1.7400960E-01,3.21164E+00
1.7401428E-01,3.28977E+00
1.7401896E-01,3.27023E+00
1.7402364E-01,3.19211E+00
1.7402832E-01,3.21164E+00
1.7403300E-01,3.32883E+00
1.7403768E-01,3.19211E+00
1.7404236E-01,3.25070E+00
1.7404704E-01,3.28977E+00
1.7405172E-01,3.25070E+00
1.7405640E-01,3.27023E+00
1.7406108E-01,3.32883E+00
1.7406576E-01,3.25070E+00
1.7407044E-01,3.27023E+00
1.7407512E-01,3.30930E+00
1.7407980E-01,3.23117E+00
1.7408448E-01,3.23117E+00
1.7408916E-01,3.23117E+00
1.7409384E-01,3.21164E+00
1.7409852E-01,3.27023E+00
1.7410320E-01,3.23117E+00
1.7410788E-01,3.25070E+00
1.7411256E-01,3.15305E+00
1.7411724E-01,3.19211E+00
1.7412192E-01,3.17258E+00
1.7412660E-01,3.27023E+00
1.7413128E-01,3.19211E+00
1.7413596E-01,3.27023E+00
1.7414064E-01,3.23117E+00
1.7414532E-01,3.19211E+00
1.7415000E-01,3.19211E+00
1.7415468E-01,3.19211E+00
1.7415936E-01,3.17258E+00
1.7416404E-01,3.19211E+00
1.7416872E-01,3.17258E+00
1.7417340E-01,3.19211E+00
1.7417808E-01,3.25070E+00
1.7418276E-01,3.27023E+00
1.7418744E-01,3.19211E+00
1.7419212E-01,3.19211E+00
1.7419680E-01,3.23117E+00
1.7420148E-01,3.21164E+00
1.7420616E-01,3.11398E+00
1.7421084E-01,3.15305E+00
1.7421552E-01,3.23117E+00
1.7422020E-01,3.13352E+00
1.7422488E-01,3.25070E+00
1.7422956E-01,3.19211E+00
1.7423424E-01,3.23117E+00
1.7423892E-01,3.19211E+00
1.7424360E-01,3.15305E+00
1.7424828E-01,3.23117E+00
1.7425296E-01,3.19211E+00
1.7425764E-01,3.19211E+00
1.7426232E-01,3.19211E+00
1.7426700E-01,3.15305E+00
1.7427168E-01,3.23117E+00
1.7427636E-01,3.19211E+00
1.7428104E-01,3.15305E+00
1.7428572E-01,3.19211E+00
1.7429040E-01,3.11398E+00
1.7429508E-01,3.17258E+00
1.7429976E-01,3.19211E+00
1.7430444E-01,3.21164E+00
1.7430912E-01,3.09445E+00
1.7431380E-01,3.15305E+00
1.7431848E-01,3.09445E+00
1.7432316E-01,3.19211E+00
1.7432784E-01,3.13352E+00
1.7433252E-01,3.11398E+00
1.7433720E-01,3.15305E+00
1.7434188E-01,3.17258E+00
1.7434656E-01,3.05539E+00
1.7435124E-01,3.15305E+00
1.7435592E-01,3.19211E+00
1.7436060E-01,3.19211E+00
1.7436528E-01,3.19211E+00
1.7436996E-01,3.19211E+00
1.7437464E-01,3.09445E+00
1.7437932E-01,3.13352E+00
1.7438400E-01,3.09445E+00
1.7438868E-01,3.13352E+00
1.7439336E-01,3.05539E+00
1.7439804E-01,3.11398E+00
1.7440272E-01,3.19211E+00
1.7440740E-01,3.19211E+00
1.7441208E-01,3.13352E+00
1.7441676E-01,3.15305E+00
1.7442144E-01,3.21164E+00
1.7442612E-01,3.13352E+00
1.7443080E-01,3.11398E+00
1.7443548E-01,3.23117E+00
1.7444016E-01,3.19211E+00
1.7444484E-01,3.23117E+00
1.7444952E-01,3.23117E+00
1.7445420E-01,3.27023E+00
1.7445888E-01,3.19211E+00
1.7446356E-01,3.21164E+00
1.7446824E-01,3.19211E+00
1.7447292E-01,3.21164E+00
1.7447760E-01,3.09445E+00
1.7448228E-01,3.23117E+00
1.7448696E-01,3.17258E+00
1.7449164E-01,3.27023E+00
1.7449632E-01,3.15305E+00
1.7450100E-01,3.17258E+00
1.7450568E-01,3.21164E+00
1.7451036E-01,3.23117E+00
1.7451504E-01,3.17258E+00
1.7451972E-01,3.19211E+00
1.7452440E-01,3.19211E+00
1.7452908E-01,3.15305E+00
1.7453376E-01,3.19211E+00
1.7453844E-01,3.15305E+00
1.7454312E-01,3.21164E+00
1.7454780E-01,3.17258E+00
1.7455248E-01,3.15305E+00
1.7455716E-01,3.19211E+00
1.7456184E-01,3.17258E+00
1.7456652E-01,3.21164E+00
1.7457120E-01,3.15305E+00
1.7457588E-01,3.13352E+00
1.7458056E-01,3.19211E+00
1.7458524E-01,3.21164E+00
1.7458992E-01,3.09445E+00
1.7459460E-01,3.21164E+00
1.7459928E-01,3.15305E+00
1.7460396E-01,3.11398E+00
1.7460864E-01,3.17258E+00
1.7461332E-01,3.19211E+00
1.7461800E-01,3.15305E+00
1.7462268E-01,3.19211E+00
1.7462736E-01,3.19211E+00
1.7463204E-01,3.13352E+00
1.7463672E-01,3.27023E+00
1.7464140E-01,3.13352E+00
1.7464608E-01,3.21164E+00
1.7465076E-01,3.19211E+00
1.7465544E-01,3.19211E+00
1.7466012E-01,3.21164E+00
1.7466480E-01,3.25070E+00
1.7466948E-01,3.27023E+00
1.7467416E-01,3.21164E+00
1.7467884E-01,3.21164E+00
1.7468352E-01,3.25070E+00
1.7468820E-01,3.19211E+00
1.7469288E-01,3.13352E+00
1.7469756E-01,3.23117E+00
1.7470224E-01,3.15305E+00
1.7470692E-01,3.15305E+00
1.7471160E-01,3.19211E+00
1.7471628E-01,3.15305E+00
1.7472096E-01,3.19211E+00
1.7472564E-01,3.19211E+00
1.7473032E-01,3.09445E+00
1.7473500E-01,3.27023E+00
1.7473968E-01,3.19211E+00
1.7474436E-01,3.17258E+00
1.7474904E-01,3.17258E+00
1.7475372E-01,3.17258E+00
1.7475840E-01,3.17258E+00
1.7476308E-01,3.17258E+00
1.7476776E-01,3.15305E+00
1.7477244E-01,3.17258E+00
1.7477712E-01,3.15305E+00
1.7478180E-01,3.17258E+00
1.7478648E-01,3.23117E+00
1.7479116E-01,3.17258E+00
1.7479584E-01,3.17258E+00
1.7480052E-01,3.15305E+00
1.7480520E-01,3.21164E+00
1.7480988E-01,3.07492E+00
1.7481456E-01,3.11398E+00
1.7481924E-01,3.05539E+00
1.7482392E-01,3.03586E+00
1.7482860E-01,3.03586E+00
1.7483328E-01,3.13352E+00
1.7483796E-01,3.11398E+00
1.7484264E-01,3.17258E+00
1.7484732E-01,3.05539E+00
1.7485200E-01,3.11398E+00
1.7485668E-01,3.11398E+00
1.7486136E-01,3.13352E+00
1.7486604E-01,3.17258E+00
1.7487072E-01,3.11398E+00
1.7487540E-01,3.09445E+00
1.7488008E-01,3.05539E+00
1.7488476E-01,3.17258E+00
1.7488944E-01,3.11398E+00
1.7489412E-01,3.07492E+00
1.7489880E-01,3.05539E+00
1.7490348E-01,3.11398E+00
1.7490816E-01,3.09445E+00
1.7491284E-01,3.15305E+00
1.7491752E-01,3.15305E+00
1.7492220E-01,3.13352E+00
1.7492688E-01,3.09445E+00
1.7493156E-01,3.07492E+00
1.7493624E-01,3.09445E+00
1.7494092E-01,3.19211E+00
1.7494560E-01,3.09445E+00
1.7495028E-01,3.17258E+00
1.7495496E-01,3.13352E+00
1.7495964E-01,3.07492E+00
1.7496432E-01,3.09445E+00
1.7496900E-01,3.23117E+00
1.7497368E-01,3.17258E+00
1.7497836E-01,3.07492E+00
1.7498304E-01,3.11398E+00
1.7498772E-01,3.13352E+00
1.7499240E-01,3.07492E+00
1.7499708E-01,3.05539E+00
1.7500176E-01,3.11398E+00
1.7500644E-01,3.17258E+00
1.7501112E-01,3.01633E+00
1.7501580E-01,3.11398E+00
1.7502048E-01,3.11398E+00
1.7502516E-01,3.11398E+00
1.7502984E-01,3.05539E+00
1.7503452E-01,3.09445E+00
1.7503920E-01,3.07492E+00
1.7504388E-01,3.07492E+00
1.7504856E-01,3.03586E+00
1.7505324E-01,3.07492E+00
1.7505792E-01,3.09445E+00
1.7506260E-01,3.15305E+00
1.7506728E-01,3.03586E+00
1.7507196E-01,3.07492E+00
1.7507664E-01,3.15305E+00
1.7508132E-01,3.07492E+00
1.7508600E-01,3.09445E+00
1.7509068E-01,3.07492E+00
1.7509536E-01,3.11398E+00
1.7510004E-01,3.07492E+00
1.7510472E-01,3.05539E+00
1.7510940E-01,3.13352E+00
1.7511408E-01,3.05539E+00
1.7511876E-01,3.11398E+00
1.7512344E-01,3.03586E+00
1.7512812E-01,3.11398E+00
1.7513280E-01,3.01633E+00
1.7513748E-01,3.17258E+00
1.7514216E-01,3.09445E+00
1.7514684E-01,3.09445E+00
1.7515152E-01,3.07492E+00
1.7515620E-01,3.09445E+00
1.7516088E-01,3.05539E+00
1.7516556E-01,3.11398E+00
1.7517024E-01,3.05539E+00
1.7517492E-01,3.17258E+00
1.7517960E-01,3.13352E+00
1.7518428E-01,3.19211E+00
1.7518896E-01,3.15305E+00
1.7519364E-01,3.07492E+00
1.7519832E-01,3.07492E+00
1.7520300E-01,3.17258E+00
1.7520768E-01,3.17258E+00
1.7521236E-01,3.17258E+00
1.7521704E-01,3.17258E+00
1.7522172E-01,3.19211E+00
1.7522640E-01,3.15305E+00
1.7523108E-01,3.09445E+00
1.7523576E-01,3.11398E+00
1.7524044E-01,3.17258E+00
1.7524512E-01,3.11398E+00
1.7524980E-01,3.17258E+00
1.7525448E-01,3.15305E+00
1.7525916E-01,3.15305E+00
1.7526384E-01,3.13352E+00
1.7526852E-01,3.19211E+00
1.7527320E-01,3.19211E+00
1.7527788E-01,3.25070E+00
1.7528256E-01,3.17258E+00
1.7528724E-01,3.07492E+00
1.7529192E-01,3.17258E+00
1.7529660E-01,3.19211E+00
1.7530128E-01,3.19211E+00
1.7530596E-01,3.13352E+00
1.7531064E-01,3.15305E+00
1.7531532E-01,3.01633E+00
1.7532000E-01,3.15305E+00
1.7532468E-01,3.09445E+00
1.7532936E-01,3.09445E+00
1.7533404E-01,3.13352E+00
1.7533872E-01,3.05539E+00
1.7534340E-01,3.11398E+00
1.7534808E-01,3.11398E+00
1.7535276E-01,3.07492E+00
1.7535744E-01,3.09445E+00
1.7536212E-01,3.15305E+00
1.7536680E-01,3.09445E+00
1.7537148E-01,3.11398E+00
1.7537616E-01,3.15305E+00
1.7538084E-01,3.15305E+00
1.7538552E-01,3.07492E+00
1.7539020E-01,3.11398E+00
1.7539488E-01,3.15305E+00
1.7539956E-01,3.11398E+00
1.7540424E-01,3.17258E+00
1.7540892E-01,3.13352E+00
1.7541360E-01,3.07492E+00
1.7541828E-01,3.13352E+00
1.7542296E-01,3.11398E+00
1.7542764E-01,3.11398E+00
1.7543232E-01,3.09445E+00
1.7543700E-01,3.13352E+00
1.7544168E-01,3.15305E+00
1.7544636E-01,3.19211E+00
1.7545104E-01,3.09445E+00
1.7545572E-01,3.09445E+00
1.7546040E-01,3.09445E+00
1.7546508E-01,3.19211E+00
1.7546976E-01,3.05539E+00
1.7547444E-01,2.99680E+00
1.7547912E-01,3.05539E+00
1.7548380E-01,3.05539E+00
1.7548848E-01,3.11398E+00
1.7549316E-01,3.05539E+00
1.7549784E-01,3.05539E+00
1.7550252E-01,3.05539E+00
1.7550720E-01,3.11398E+00
1.7551188E-01,3.07492E+00
1.7551656E-01,3.01633E+00
1.7552124E-01,3.07492E+00
1.7552592E-01,3.05539E+00
1.7553060E-01,3.03586E+00
1.7553528E-01,3.13352E+00
1.7553996E-01,3.07492E+00
1.7554464E-01,3.07492E+00
1.7554932E-01,3.07492E+00
1.7555400E-01,2.99680E+00
1.7555868E-01,2.99680E+00
1.7556336E-01,3.11398E+00
1.7556804E-01,3.03586E+00
1.7557272E-01,3.01633E+00
1.7557740E-01,3.05539E+00
1.7558208E-01,3.09445E+00
1.7558676E-01,3.05539E+00
1.7559144E-01,3.09445E+00
1.7559612E-01,3.07492E+00
1.7560080E-01,2.99680E+00
1.7560548E-01,3.09445E+00
1.7561016E-01,2.97727E+00
1.7561484E-01,3.03586E+00
1.7561952E-01,3.09445E+00
1.7562420E-01,3.05539E+00
1.7562888E-01,2.97727E+00
1.7563356E-01,2.99680E+00
1.7563824E-01,3.09445E+00
1.7564292E-01,3.03586E+00
1.7564760E-01,3.11398E+00
1.7565228E-01,3.07492E+00
1.7565696E-01,3.03586E+00
1.7566164E-01,3.03586E+00
1.7566632E-01,3.03586E+00
1.7567100E-01,3.03586E+00
1.7567568E-01,3.05539E+00
1.7568036E-01,3.01633E+00
1.7568504E-01,3.03586E+00
1.7568972E-01,2.99680E+00
1.7569440E-01,3.01633E+00
1.7569908E-01,2.93820E+00
1.7570376E-01,2.99680E+00
1.7570844E-01,3.03586E+00
1.7571312E-01,3.03586E+00
1.7571780E-01,2.99680E+00
1.7572248E-01,3.01633E+00
1.7572716E-01,3.03586E+00
1.7573184E-01,2.99680E+00
1.7573652E-01,2.97727E+00
1.7574120E-01,2.99680E+00
1.7574588E-01,2.99680E+00
1.7575056E-01,3.03586E+00
1.7575524E-01,2.95773E+00
1.7575992E-01,2.99680E+00
1.7576460E-01,3.03586E+00
1.7576928E-01,2.99680E+00
1.7577396E-01,2.99680E+00
1.7577864E-01,2.99680E+00
1.7578332E-01,2.97727E+00
1.7578800E-01,2.99680E+00
1.7579268E-01,3.05539E+00
1.7579736E-01,2.99680E+00
1.7580204E-01,3.09445E+00
1.7580672E-01,2.99680E+00
1.7581140E-01,3.01633E+00
1.7581608E-01,2.93820E+00
1.7582076E-01,3.01633E+00
1.7582544E-01,3.05539E+00
1.7583012E-01,3.01633E+00
1.7583480E-01,3.01633E+00
1.7583948E-01,3.07492E+00
1.7584416E-01,3.11398E+00
1.7584884E-01,2.97727E+00
1.7585352E-01,3.03586E+00
1.7585820E-01,3.05539E+00
1.7586288E-01,3.05539E+00
1.7586756E-01,3.03586E+00
1.7587224E-01,2.99680E+00
1.7587692E-01,3.11398E+00
1.7588160E-01,3.03586E+00
1.7588628E-01,3.03586E+00
1.7589096E-01,3.07492E+00
1.7589564E-01,3.05539E+00
1.7590032E-01,3.03586E+00
1.7590500E-01,3.07492E+00
1.7590968E-01,3.05539E+00
1.7591436E-01,3.03586E+00
1.7591904E-01,3.05539E+00
1.7592372E-01,3.05539E+00
1.7592840E-01,3.01633E+00
1.7593308E-01,3.11398E+00
1.7593776E-01,3.01633E+00
1.7594244E-01,3.03586E+00
1.7594712E-01,3.03586E+00
1.7595180E-01,3.13352E+00
1.7595648E-01,3.13352E+00
1.7596116E-01,3.05539E+00
1.7596584E-01,2.99680E+00
1.7597052E-01,3.11398E+00
1.7597520E-01,3.15305E+00
1.7597988E-01,3.07492E+00
1.7598456E-01,3.05539E+00
1.7598924E-01,3.15305E+00
1.7599392E-01,3.11398E+00
1.7599860E-01,2.99680E+00
1.7600328E-01,3.05539E+00
1.7600796E-01,3.09445E+00
1.7601264E-01,3.09445E+00
1.7601732E-01,3.11398E+00
1.7602200E-01,3.07492E+00
1.7602668E-01,3.11398E+00
1.7603136E-01,3.11398E+00
1.7603604E-01,3.07492E+00
1.7604072E-01,3.09445E+00
1.7604540E-01,3.17258E+00
1.7605008E-01,3.13352E+00
1.7605476E-01,2.99680E+00
1.7605944E-01,2.93820E+00
1.7606412E-01,3.09445E+00
1.7606880E-01,3.07492E+00
1.7607348E-01,3.05539E+00
1.7607816E-01,3.01633E+00
1.7608284E-01,3.09445E+00
1.7608752E-01,2.99680E+00
1.7609220E-01,3.03586E+00
1.7609688E-01,3.01633E+00
1.7610156E-01,2.99680E+00
1.7610624E-01,3.03586E+00
1.7611092E-01,2.99680E+00
1.7611560E-01,3.01633E+00
1.7612028E-01,3.07492E+00
1.7612496E-01,2.99680E+00
1.7612964E-01,3.03586E+00
1.7613432E-01,3.03586E+00
1.7613900E-01,3.05539E+00
1.7614368E-01,2.99680E+00
1.7614836E-01,3.03586E+00
1.7615304E-01,3.03586E+00
1.7615772E-01,3.09445E+00
1.7616240E-01,3.05539E+00
1.7616708E-01,2.97727E+00
1.7617176E-01,2.99680E+00
1.7617644E-01,3.09445E+00
1.7618112E-01,3.01633E+00
1.7618580E-01,3.05539E+00
1.7619048E-01,2.95773E+00
1.7619516E-01,3.11398E+00
1.7619984E-01,3.01633E+00
1.7620452E-01,3.01633E+00
1.7620920E-01,2.91867E+00
1.7621388E-01,3.01633E+00
1.7621856E-01,3.05539E+00
1.7622324E-01,2.99680E+00
1.7622792E-01,2.95773E+00
1.7623260E-01,3.09445E+00
1.7623728E-01,2.97727E+00
1.7624196E-01,2.97727E+00
1.7624664E-01,3.03586E+00
1.7625132E-01,2.99680E+00
1.7625600E-01,2.95773E+00
1.7626068E-01,2.97727E+00
1.7626536E-01,3.01633E+00
1.7627004E-01,2.95773E+00
1.7627472E-01,2.99680E+00
1.7627940E-01,2.95773E+00
1.7628408E-01,2.99680E+00
1.7628876E-01,2.95773E+00
1.7629344E-01,3.01633E+00
1.7629812E-01,2.89914E+00
1.7630280E-01,2.87961E+00
1.7630748E-01,2.93820E+00
1.7631216E-01,2.93820E+00
1.7631684E-01,2.86008E+00
1.7632152E-01,2.86008E+00
1.7632620E-01,2.97727E+00
1.7633088E-01,2.97727E+00
1.7633556E-01,2.93820E+00
1.7634024E-01,2.84055E+00
1.7634492E-01,3.01633E+00
1.7634960E-01,2.97727E+00
1.7635428E-01,3.01633E+00
1.7635896E-01,2.91867E+00
1.7636364E-01,2.97727E+00
1.7636832E-01,2.97727E+00
1.7637300E-01,2.97727E+00
1.7637768E-01,2.97727E+00
1.7638236E-01,2.93820E+00
1.7638704E-01,2.99680E+00
1.7639172E-01,3.03586E+00
1.7639640E-01,2.91867E+00
1.7640108E-01,2.93820E+00
1.7640576E-01,3.01633E+00
1.7641044E-01,2.91867E+00
1.7641512E-01,2.97727E+00
1.7641980E-01,2.99680E+00
1.7642448E-01,2.99680E+00
1.7642916E-01,2.91867E+00
1.7643384E-01,2.91867E+00
1.7643852E-01,2.99680E+00
1.7644320E-01,2.97727E+00
