in s,C2 in V
3.3766650E-01,6.18164E-01
3.3767110E-01,6.27930E-01
3.3767571E-01,6.08398E-01
3.3768032E-01,6.47461E-01
3.3768493E-01,6.18164E-01
3.3768954E-01,6.66992E-01
3.3769414E-01,6.47461E-01
3.3769875E-01,6.76758E-01
3.3770336E-01,5.88867E-01
3.3770797E-01,6.66992E-01
3.3771258E-01,6.18164E-01
3.3771718E-01,6.47461E-01
3.3772179E-01,6.18164E-01
3.3772640E-01,6.18164E-01
3.3773101E-01,6.27930E-01
3.3773562E-01,6.66992E-01
3.3774022E-01,6.76758E-01
3.3774483E-01,6.47461E-01
3.3774944E-01,6.18164E-01
3.3775405E-01,6.27930E-01
3.3775866E-01,6.18164E-01
3.3776326E-01,6.27930E-01
3.3776787E-01,6.37695E-01
3.3777248E-01,6.08398E-01
3.3777709E-01,6.27930E-01
3.3778170E-01,6.37695E-01
3.3778630E-01,6.37695E-01
3.3779091E-01,6.27930E-01
3.3779552E-01,6.37695E-01
3.3780013E-01,6.27930E-01
3.3780474E-01,6.27930E-01
3.3780934E-01,5.69336E-01
3.3781395E-01,6.27930E-01
3.3781856E-01,6.08398E-01
3.3782317E-01,6.27930E-01
3.3782778E-01,6.18164E-01
3.3783238E-01,6.37695E-01
3.3783699E-01,6.08398E-01
3.3784160E-01,6.66992E-01
3.3784621E-01,6.37695E-01
3.3785082E-01,6.47461E-01
3.3785542E-01,6.27930E-01
3.3786003E-01,6.47461E-01
3.3786464E-01,5.98633E-01
3.3786925E-01,6.37695E-01
3.3787386E-01,6.37695E-01
3.3787846E-01,6.76758E-01
3.3788307E-01,6.37695E-01
3.3788768E-01,6.37695E-01
3.3789229E-01,6.27930E-01
3.3789690E-01,6.08398E-01
3.3790150E-01,6.37695E-01
3.3790611E-01,6.37695E-01
3.3791072E-01,6.18164E-01
3.3791533E-01,6.27930E-01
3.3791994E-01,6.27930E-01
3.3792454E-01,6.08398E-01
3.3792915E-01,6.76758E-01
3.3793376E-01,6.37695E-01
3.3793837E-01,6.47461E-01
3.3794298E-01,5.98633E-01
3.3794758E-01,6.37695E-01
3.3795219E-01,6.27930E-01
3.3795680E-01,6.27930E-01
3.3796141E-01,6.18164E-01
3.3796602E-01,5.98633E-01
3.3797062E-01,5.98633E-01
3.3797523E-01,6.37695E-01
3.3797984E-01,6.08398E-01
3.3798445E-01,6.76758E-01
3.3798906E-01,6.08398E-01
3.3799366E-01,6.37695E-01
3.3799827E-01,6.18164E-01
3.3800288E-01,6.47461E-01
3.3800749E-01,6.37695E-01
3.3801210E-01,6.57227E-01
3.3801670E-01,6.08398E-01
3.3802131E-01,6.47461E-01
3.3802592E-01,6.18164E-01
3.3803053E-01,6.27930E-01
3.3803514E-01,6.37695E-01
3.3803974E-01,6.37695E-01
3.3804435E-01,6.47461E-01
3.3804896E-01,6.18164E-01
3.3805357E-01,6.66992E-01
3.3805818E-01,6.18164E-01
3.3806278E-01,6.37695E-01
3.3806739E-01,6.27930E-01
3.3807200E-01,6.57227E-01
3.3807661E-01,6.08398E-01
3.3808122E-01,6.47461E-01
3.3808582E-01,6.18164E-01
3.3809043E-01,6.27930E-01
3.3809504E-01,6.08398E-01
3.3809965E-01,6.37695E-01
3.3810426E-01,6.47461E-01
3.3810886E-01,6.37695E-01
3.3811347E-01,6.18164E-01
3.3811808E-01,6.37695E-01
3.3812269E-01,6.27930E-01
3.3812730E-01,6.37695E-01
3.3813190E-01,6.27930E-01
3.3813651E-01,5.79102E-01
3.3814112E-01,6.08398E-01
3.3814573E-01,6.18164E-01
3.3815034E-01,6.27930E-01
3.3815494E-01,6.18164E-01
3.3815955E-01,6.57227E-01
3.3816416E-01,6.66992E-01
3.3816877E-01,6.27930E-01
3.3817338E-01,6.18164E-01
3.3817798E-01,6.08398E-01
3.3818259E-01,6.08398E-01
3.3818720E-01,6.08398E-01
3.3819181E-01,6.18164E-01
3.3819642E-01,6.86523E-01
3.3820102E-01,6.47461E-01
3.3820563E-01,6.76758E-01
3.3821024E-01,6.37695E-01
3.3821485E-01,6.86523E-01
3.3821946E-01,6.18164E-01
3.3822406E-01,6.57227E-01
3.3822867E-01,6.08398E-01
3.3823328E-01,6.08398E-01
3.3823789E-01,6.27930E-01
3.3824250E-01,6.57227E-01
3.3824710E-01,6.37695E-01
3.3825171E-01,6.18164E-01
3.3825632E-01,6.08398E-01
3.3826093E-01,6.08398E-01
3.3826554E-01,6.57227E-01
3.3827014E-01,6.47461E-01
3.3827475E-01,5.88867E-01
3.3827936E-01,6.37695E-01
3.3828397E-01,6.37695E-01
3.3828858E-01,6.18164E-01
3.3829318E-01,6.08398E-01
3.3829779E-01,6.18164E-01
3.3830240E-01,6.08398E-01
3.3830701E-01,6.08398E-01
3.3831162E-01,6.47461E-01
3.3831622E-01,6.27930E-01
3.3832083E-01,6.47461E-01
3.3832544E-01,6.27930E-01
3.3833005E-01,6.37695E-01
3.3833466E-01,6.18164E-01
3.3833926E-01,6.37695E-01
3.3834387E-01,6.37695E-01
3.3834848E-01,6.37695E-01
3.3835309E-01,6.66992E-01
3.3835770E-01,6.76758E-01
3.3836230E-01,6.08398E-01
3.3836691E-01,6.37695E-01
3.3837152E-01,6.27930E-01
3.3837613E-01,6.08398E-01
3.3838074E-01,6.27930E-01
3.3838534E-01,6.66992E-01
3.3838995E-01,6.18164E-01
3.3839456E-01,6.57227E-01
3.3839917E-01,6.18164E-01
3.3840378E-01,6.37695E-01
3.3840838E-01,6.27930E-01
3.3841299E-01,6.57227E-01
3.3841760E-01,6.47461E-01
3.3842221E-01,6.18164E-01
3.3842682E-01,6.18164E-01
3.3843142E-01,6.27930E-01
3.3843603E-01,6.18164E-01
3.3844064E-01,6.27930E-01
3.3844525E-01,6.18164E-01
3.3844986E-01,6.27930E-01
3.3845446E-01,6.37695E-01
3.3845907E-01,6.08398E-01
3.3846368E-01,6.57227E-01
3.3846829E-01,6.66992E-01
3.3847290E-01,6.18164E-01
3.3847750E-01,6.18164E-01
3.3848211E-01,6.37695E-01
3.3848672E-01,6.08398E-01
3.3849133E-01,6.27930E-01
3.3849594E-01,6.08398E-01
3.3850054E-01,6.86523E-01
3.3850515E-01,6.18164E-01
3.3850976E-01,6.76758E-01
3.3851437E-01,6.27930E-01
3.3851898E-01,6.47461E-01
3.3852358E-01,6.08398E-01
3.3852819E-01,6.37695E-01
3.3853280E-01,6.47461E-01
3.3853741E-01,6.57227E-01
3.3854202E-01,6.47461E-01
3.3854662E-01,6.66992E-01
3.3855123E-01,6.27930E-01
3.3855584E-01,6.57227E-01
3.3856045E-01,6.18164E-01
3.3856506E-01,6.47461E-01
3.3856966E-01,6.76758E-01
3.3857427E-01,6.37695E-01
3.3857888E-01,6.37695E-01
3.3858349E-01,6.57227E-01
3.3858810E-01,6.18164E-01
3.3859270E-01,6.08398E-01
3.3859731E-01,6.08398E-01
3.3860192E-01,6.37695E-01
3.3860653E-01,6.08398E-01
3.3861114E-01,6.18164E-01
3.3861574E-01,6.18164E-01
3.3862035E-01,5.98633E-01
3.3862496E-01,6.37695E-01
3.3862957E-01,6.27930E-01
3.3863418E-01,6.47461E-01
3.3863878E-01,6.08398E-01
3.3864339E-01,6.27930E-01
3.3864800E-01,6.27930E-01
3.3865261E-01,6.27930E-01
3.3865722E-01,6.08398E-01
3.3866182E-01,6.96289E-01
3.3866643E-01,6.08398E-01
3.3867104E-01,6.27930E-01
3.3867565E-01,6.18164E-01
3.3868026E-01,6.47461E-01
3.3868486E-01,6.27930E-01
3.3868947E-01,6.76758E-01
3.3869408E-01,6.18164E-01
3.3869869E-01,6.57227E-01
3.3870330E-01,6.37695E-01
3.3870790E-01,6.27930E-01
3.3871251E-01,6.66992E-01
3.3871712E-01,6.18164E-01
3.3872173E-01,6.27930E-01
3.3872634E-01,6.66992E-01
3.3873094E-01,6.47461E-01
3.3873555E-01,6.27930E-01
3.3874016E-01,6.47461E-01
3.3874477E-01,6.27930E-01
3.3874938E-01,6.18164E-01
3.3875398E-01,6.08398E-01
3.3875859E-01,6.76758E-01
3.3876320E-01,6.18164E-01
3.3876781E-01,6.47461E-01
3.3877242E-01,5.79102E-01
3.3877702E-01,6.08398E-01
3.3878163E-01,6.08398E-01
3.3878624E-01,6.27930E-01
3.3879085E-01,6.18164E-01
3.3879546E-01,6.37695E-01
3.3880006E-01,6.08398E-01
3.3880467E-01,6.27930E-01
3.3880928E-01,6.37695E-01
3.3881389E-01,6.37695E-01
3.3881850E-01,6.08398E-01
3.3882310E-01,6.47461E-01
3.3882771E-01,6.37695E-01
3.3883232E-01,6.47461E-01
3.3883693E-01,6.18164E-01
3.3884154E-01,6.37695E-01
3.3884614E-01,6.27930E-01
3.3885075E-01,6.47461E-01
3.3885536E-01,6.37695E-01
3.3885997E-01,6.57227E-01
3.3886458E-01,6.76758E-01
3.3886918E-01,6.47461E-01
3.3887379E-01,6.37695E-01
3.3887840E-01,6.27930E-01
3.3888301E-01,6.57227E-01
3.3888762E-01,6.57227E-01
3.3889222E-01,6.76758E-01
3.3889683E-01,6.37695E-01
3.3890144E-01,6.57227E-01
3.3890605E-01,6.37695E-01
3.3891066E-01,6.76758E-01
3.3891526E-01,6.37695E-01
3.3891987E-01,6.08398E-01
3.3892448E-01,5.98633E-01
3.3892909E-01,6.27930E-01
3.3893370E-01,5.88867E-01
3.3893830E-01,6.47461E-01
3.3894291E-01,6.27930E-01
3.3894752E-01,6.47461E-01
3.3895213E-01,6.27930E-01
3.3895674E-01,6.47461E-01
3.3896134E-01,6.08398E-01
3.3896595E-01,6.27930E-01
3.3897056E-01,5.88867E-01
3.3897517E-01,6.08398E-01
3.3897978E-01,5.98633E-01
3.3898438E-01,5.98633E-01
3.3898899E-01,6.18164E-01
3.3899360E-01,6.47461E-01
3.3899821E-01,6.37695E-01
3.3900282E-01,6.08398E-01
3.3900742E-01,6.47461E-01
3.3901203E-01,6.47461E-01
3.3901664E-01,6.37695E-01
3.3902125E-01,6.18164E-01
3.3902586E-01,6.27930E-01
3.3903046E-01,6.57227E-01
3.3903507E-01,6.47461E-01
3.3903968E-01,6.18164E-01
3.3904429E-01,6.57227E-01
3.3904890E-01,6.37695E-01
3.3905350E-01,6.76758E-01
3.3905811E-01,6.27930E-01
3.3906272E-01,6.47461E-01
3.3906733E-01,6.57227E-01
3.3907194E-01,6.27930E-01
3.3907654E-01,6.18164E-01
3.3908115E-01,6.76758E-01
3.3908576E-01,6.27930E-01
3.3909037E-01,6.47461E-01
3.3909498E-01,6.18164E-01
3.3909958E-01,6.18164E-01
3.3910419E-01,6.37695E-01
3.3910880E-01,6.27930E-01
3.3911341E-01,6.18164E-01
3.3911802E-01,6.18164E-01
3.3912262E-01,6.47461E-01
3.3912723E-01,6.66992E-01
3.3913184E-01,6.08398E-01
3.3913645E-01,6.27930E-01
3.3914106E-01,6.27930E-01
3.3914566E-01,6.18164E-01
3.3915027E-01,6.27930E-01
3.3915488E-01,5.98633E-01
3.3915949E-01,6.08398E-01
3.3916410E-01,6.18164E-01
3.3916870E-01,6.27930E-01
3.3917331E-01,6.18164E-01
3.3917792E-01,6.57227E-01
3.3918253E-01,6.37695E-01
3.3918714E-01,6.96289E-01
3.3919174E-01,6.08398E-01
3.3919635E-01,6.57227E-01
3.3920096E-01,6.37695E-01
3.3920557E-01,6.18164E-01
3.3921018E-01,6.08398E-01
3.3921478E-01,6.47461E-01
3.3921939E-01,6.37695E-01
3.3922400E-01,6.47461E-01
3.3922861E-01,6.37695E-01
3.3923322E-01,6.47461E-01
3.3923782E-01,6.18164E-01
3.3924243E-01,6.57227E-01
3.3924704E-01,6.66992E-01
3.3925165E-01,6.27930E-01
3.3925626E-01,6.47461E-01
3.3926086E-01,6.37695E-01
3.3926547E-01,5.98633E-01
3.3927008E-01,6.27930E-01
3.3927469E-01,6.27930E-01
3.3927930E-01,5.98633E-01
3.3928390E-01,6.27930E-01
3.3928851E-01,6.37695E-01
3.3929312E-01,6.27930E-01
3.3929773E-01,6.27930E-01
3.3930234E-01,6.18164E-01
3.3930694E-01,5.88867E-01
3.3931155E-01,6.47461E-01
3.3931616E-01,6.27930E-01
3.3932077E-01,6.18164E-01
3.3932538E-01,6.37695E-01
3.3932998E-01,6.76758E-01
3.3933459E-01,6.18164E-01
3.3933920E-01,6.27930E-01
3.3934381E-01,6.18164E-01
3.3934842E-01,6.27930E-01
3.3935302E-01,6.27930E-01
3.3935763E-01,6.76758E-01
3.3936224E-01,6.57227E-01
3.3936685E-01,6.47461E-01
3.3937146E-01,6.57227E-01
3.3937606E-01,6.76758E-01
3.3938067E-01,6.18164E-01
3.3938528E-01,6.27930E-01
3.3938989E-01,6.27930E-01
3.3939450E-01,6.47461E-01
3.3939910E-01,6.66992E-01
3.3940371E-01,6.37695E-01
3.3940832E-01,6.66992E-01
3.3941293E-01,6.37695E-01
3.3941754E-01,6.76758E-01
3.3942214E-01,6.47461E-01
3.3942675E-01,6.57227E-01
3.3943136E-01,6.37695E-01
3.3943597E-01,6.37695E-01
3.3944058E-01,6.18164E-01
3.3944518E-01,6.37695E-01
3.3944979E-01,5.88867E-01
3.3945440E-01,6.57227E-01
3.3945901E-01,6.57227E-01
3.3946362E-01,6.18164E-01
3.3946822E-01,5.88867E-01
3.3947283E-01,6.47461E-01
3.3947744E-01,6.27930E-01
3.3948205E-01,6.37695E-01
3.3948666E-01,6.27930E-01
3.3949126E-01,6.37695E-01
3.3949587E-01,6.18164E-01
3.3950048E-01,6.66992E-01
3.3950509E-01,5.98633E-01
3.3950970E-01,6.37695E-01
3.3951430E-01,6.37695E-01
3.3951891E-01,6.27930E-01
3.3952352E-01,6.57227E-01
3.3952813E-01,6.08398E-01
3.3953274E-01,6.76758E-01
3.3953734E-01,6.37695E-01
3.3954195E-01,6.47461E-01
3.3954656E-01,6.37695E-01
3.3955117E-01,6.27930E-01
3.3955578E-01,6.57227E-01
3.3956038E-01,6.47461E-01
3.3956499E-01,6.27930E-01
3.3956960E-01,6.86523E-01
3.3957421E-01,6.47461E-01
3.3957882E-01,6.57227E-01
3.3958342E-01,6.18164E-01
3.3958803E-01,6.37695E-01
3.3959264E-01,5.98633E-01
3.3959725E-01,6.37695E-01
3.3960186E-01,6.08398E-01
3.3960646E-01,6.27930E-01
3.3961107E-01,6.66992E-01
3.3961568E-01,6.08398E-01
3.3962029E-01,6.08398E-01
3.3962490E-01,6.18164E-01
3.3962950E-01,6.37695E-01
3.3963411E-01,6.37695E-01
3.3963872E-01,6.37695E-01
3.3964333E-01,6.57227E-01
3.3964794E-01,6.27930E-01
3.3965254E-01,6.37695E-01
3.3965715E-01,6.57227E-01
3.3966176E-01,6.18164E-01
3.3966637E-01,6.47461E-01
3.3967098E-01,6.37695E-01
3.3967558E-01,6.76758E-01
3.3968019E-01,6.27930E-01
3.3968480E-01,6.27930E-01
3.3968941E-01,6.27930E-01
3.3969402E-01,6.37695E-01
3.3969862E-01,6.27930E-01
3.3970323E-01,6.47461E-01
3.3970784E-01,6.27930E-01
3.3971245E-01,6.37695E-01
3.3971706E-01,6.27930E-01
3.3972166E-01,6.57227E-01
3.3972627E-01,6.18164E-01
3.3973088E-01,6.66992E-01
3.3973549E-01,6.18164E-01
3.3974010E-01,6.76758E-01
3.3974470E-01,6.57227E-01
3.3974931E-01,6.37695E-01
3.3975392E-01,6.08398E-01
3.3975853E-01,6.47461E-01
3.3976314E-01,6.18164E-01
3.3976774E-01,6.37695E-01
3.3977235E-01,6.27930E-01
3.3977696E-01,6.08398E-01
3.3978157E-01,6.37695E-01
3.3978618E-01,6.08398E-01
3.3979078E-01,6.37695E-01
3.3979539E-01,6.27930E-01
3.3980000E-01,6.18164E-01
3.3980461E-01,6.57227E-01
3.3980922E-01,6.18164E-01
3.3981382E-01,6.18164E-01
3.3981843E-01,6.27930E-01
3.3982304E-01,6.37695E-01
3.3982765E-01,6.66992E-01
3.3983226E-01,6.27930E-01
3.3983686E-01,6.18164E-01
3.3984147E-01,6.18164E-01
3.3984608E-01,6.37695E-01
3.3985069E-01,6.27930E-01
3.3985530E-01,6.47461E-01
3.3985990E-01,6.37695E-01
3.3986451E-01,6.66992E-01
3.3986912E-01,6.08398E-01
3.3987373E-01,6.66992E-01
3.3987834E-01,6.37695E-01
3.3988294E-01,6.37695E-01
3.3988755E-01,6.08398E-01
3.3989216E-01,6.66992E-01
3.3989677E-01,6.27930E-01
3.3990138E-01,6.47461E-01
3.3990598E-01,6.18164E-01
3.3991059E-01,6.57227E-01
3.3991520E-01,6.08398E-01
3.3991981E-01,6.47461E-01
3.3992442E-01,6.08398E-01
3.3992902E-01,6.37695E-01
3.3993363E-01,6.08398E-01
3.3993824E-01,6.18164E-01
3.3994285E-01,6.37695E-01
3.3994746E-01,6.37695E-01
3.3995206E-01,6.08398E-01
3.3995667E-01,6.47461E-01
3.3996128E-01,6.08398E-01
3.3996589E-01,6.08398E-01
3.3997050E-01,6.27930E-01
3.3997510E-01,6.27930E-01
3.3997971E-01,6.37695E-01
3.3998432E-01,6.37695E-01
3.3998893E-01,6.27930E-01
3.3999354E-01,6.37695E-01
3.3999814E-01,6.57227E-01
3.4000275E-01,6.18164E-01
3.4000736E-01,6.47461E-01
3.4001197E-01,6.18164E-01
3.4001658E-01,6.37695E-01
3.4002118E-01,6.18164E-01
3.4002579E-01,6.76758E-01
3.4003040E-01,6.57227E-01
3.4003501E-01,6.66992E-01
3.4003962E-01,6.08398E-01
3.4004422E-01,6.57227E-01
3.4004883E-01,6.66992E-01
3.4005344E-01,6.47461E-01
3.4005805E-01,6.37695E-01
3.4006266E-01,6.47461E-01
3.4006726E-01,6.27930E-01
3.4007187E-01,6.66992E-01
3.4007648E-01,6.27930E-01
3.4008109E-01,6.66992E-01
3.4008570E-01,6.76758E-01
3.4009030E-01,6.18164E-01
3.4009491E-01,6.18164E-01
3.4009952E-01,6.37695E-01
3.4010413E-01,6.08398E-01
3.4010874E-01,6.18164E-01
3.4011334E-01,6.27930E-01
3.4011795E-01,6.18164E-01
3.4012256E-01,6.47461E-01
3.4012717E-01,6.27930E-01
3.4013178E-01,6.47461E-01
3.4013638E-01,6.08398E-01
3.4014099E-01,6.37695E-01
3.4014560E-01,6.47461E-01
3.4015021E-01,6.47461E-01
3.4015482E-01,6.27930E-01
3.4015942E-01,6.66992E-01
3.4016403E-01,6.08398E-01
3.4016864E-01,6.27930E-01
3.4017325E-01,6.08398E-01
3.4017786E-01,6.47461E-01
3.4018246E-01,5.98633E-01
3.4018707E-01,6.47461E-01
3.4019168E-01,6.47461E-01
3.4019629E-01,6.18164E-01
3.4020090E-01,6.08398E-01
3.4020550E-01,6.47461E-01
3.4021011E-01,6.57227E-01
3.4021472E-01,6.76758E-01
3.4021933E-01,6.27930E-01
3.4022394E-01,6.66992E-01
3.4022854E-01,6.37695E-01
3.4023315E-01,6.18164E-01
3.4023776E-01,6.27930E-01
3.4024237E-01,6.27930E-01
3.4024698E-01,6.47461E-01
3.4025158E-01,6.66992E-01
3.4025619E-01,6.37695E-01
3.4026080E-01,6.27930E-01
3.4026541E-01,6.37695E-01
3.4027002E-01,6.18164E-01
3.4027462E-01,6.18164E-01
3.4027923E-01,6.27930E-01
3.4028384E-01,6.66992E-01
3.4028845E-01,6.18164E-01
3.4029306E-01,6.37695E-01
3.4029766E-01,5.88867E-01
3.4030227E-01,6.66992E-01
3.4030688E-01,5.98633E-01
3.4031149E-01,6.47461E-01
3.4031610E-01,5.98633E-01
3.4032070E-01,6.18164E-01
3.4032531E-01,5.69336E-01
3.4032992E-01,6.66992E-01
3.4033453E-01,6.18164E-01
3.4033914E-01,6.27930E-01
3.4034374E-01,6.18164E-01
3.4034835E-01,6.37695E-01
3.4035296E-01,6.08398E-01
3.4035757E-01,6.27930E-01
3.4036218E-01,6.96289E-01
3.4036678E-01,6.66992E-01
3.4037139E-01,6.18164E-01
3.4037600E-01,6.37695E-01
3.4038061E-01,6.57227E-01
3.4038522E-01,6.37695E-01
3.4038982E-01,6.37695E-01
3.4039443E-01,6.18164E-01
3.4039904E-01,6.66992E-01
3.4040365E-01,6.18164E-01
3.4040826E-01,6.76758E-01
3.4041286E-01,5.98633E-01
3.4041747E-01,6.66992E-01
3.4042208E-01,5.98633E-01
3.4042669E-01,6.66992E-01
3.4043130E-01,6.18164E-01
3.4043590E-01,6.37695E-01
3.4044051E-01,6.27930E-01
3.4044512E-01,6.66992E-01
3.4044973E-01,6.27930E-01
3.4045434E-01,6.66992E-01
3.4045894E-01,5.79102E-01
3.4046355E-01,6.37695E-01
3.4046816E-01,6.18164E-01
3.4047277E-01,6.18164E-01
3.4047738E-01,6.18164E-01
3.4048198E-01,6.08398E-01
3.4048659E-01,6.08398E-01
3.4049120E-01,6.37695E-01
3.4049581E-01,5.79102E-01
3.4050042E-01,6.37695E-01
3.4050502E-01,6.37695E-01
3.4050963E-01,6.27930E-01
3.4051424E-01,6.76758E-01
3.4051885E-01,6.27930E-01
3.4052346E-01,6.18164E-01
3.4052806E-01,6.27930E-01
3.4053267E-01,6.27930E-01
3.4053728E-01,5.88867E-01
3.4054189E-01,6.66992E-01
3.4054650E-01,6.08398E-01
3.4055110E-01,6.47461E-01
3.4055571E-01,6.18164E-01
3.4056032E-01,6.37695E-01
3.4056493E-01,6.08398E-01
3.4056954E-01,6.66992E-01
3.4057414E-01,6.08398E-01
3.4057875E-01,6.76758E-01
3.4058336E-01,6.08398E-01
3.4058797E-01,6.08398E-01
3.4059258E-01,6.08398E-01
3.4059718E-01,6.08398E-01
3.4060179E-01,6.57227E-01
3.4060640E-01,6.18164E-01
3.4061101E-01,6.08398E-01
3.4061562E-01,6.57227E-01
3.4062022E-01,6.18164E-01
3.4062483E-01,6.08398E-01
3.4062944E-01,6.27930E-01
3.4063405E-01,6.27930E-01
3.4063866E-01,6.37695E-01
3.4064326E-01,6.37695E-01
3.4064787E-01,6.18164E-01
3.4065248E-01,5.98633E-01
3.4065709E-01,6.37695E-01
3.4066170E-01,6.57227E-01
3.4066630E-01,6.47461E-01
3.4067091E-01,6.18164E-01
3.4067552E-01,6.27930E-01
3.4068013E-01,6.18164E-01
3.4068474E-01,6.66992E-01
3.4068934E-01,5.98633E-01
3.4069395E-01,6.76758E-01
3.4069856E-01,6.37695E-01
3.4070317E-01,6.37695E-01
3.4070778E-01,6.18164E-01
3.4071238E-01,6.37695E-01
3.4071699E-01,5.79102E-01
3.4072160E-01,6.66992E-01
3.4072621E-01,6.47461E-01
3.4073082E-01,6.76758E-01
3.4073542E-01,5.98633E-01
3.4074003E-01,6.76758E-01
3.4074464E-01,6.18164E-01
3.4074925E-01,6.47461E-01
3.4075386E-01,6.27930E-01
3.4075846E-01,6.66992E-01
3.4076307E-01,6.37695E-01
3.4076768E-01,6.47461E-01
3.4077229E-01,6.27930E-01
3.4077690E-01,6.27930E-01
3.4078150E-01,6.27930E-01
3.4078611E-01,5.79102E-01
3.4079072E-01,6.37695E-01
3.4079533E-01,6.37695E-01
3.4079994E-01,6.18164E-01
3.4080454E-01,5.98633E-01
3.4080915E-01,6.08398E-01
3.4081376E-01,6.08398E-01
3.4081837E-01,6.37695E-01
3.4082298E-01,6.27930E-01
3.4082758E-01,6.57227E-01
3.4083219E-01,6.47461E-01
3.4083680E-01,6.76758E-01
3.4084141E-01,6.37695E-01
3.4084602E-01,6.37695E-01
3.4085062E-01,6.37695E-01
3.4085523E-01,6.57227E-01
3.4085984E-01,6.18164E-01
3.4086445E-01,6.66992E-01
3.4086906E-01,6.18164E-01
3.4087366E-01,6.57227E-01
3.4087827E-01,6.27930E-01
3.4088288E-01,6.47461E-01
3.4088749E-01,6.27930E-01
3.4089210E-01,6.47461E-01
3.4089670E-01,6.08398E-01
3.4090131E-01,6.08398E-01
3.4090592E-01,6.27930E-01
3.4091053E-01,6.37695E-01
3.4091514E-01,6.18164E-01
3.4091974E-01,6.37695E-01
3.4092435E-01,6.18164E-01
3.4092896E-01,5.79102E-01
3.4093357E-01,6.27930E-01
3.4093818E-01,5.88867E-01
3.4094278E-01,6.27930E-01
3.4094739E-01,6.27930E-01
3.4095200E-01,6.08398E-01
3.4095661E-01,6.08398E-01
3.4096122E-01,6.47461E-01
3.4096582E-01,6.18164E-01
3.4097043E-01,6.18164E-01
3.4097504E-01,6.18164E-01
3.4097965E-01,6.08398E-01
3.4098426E-01,5.79102E-01
3.4098886E-01,6.47461E-01
3.4099347E-01,6.18164E-01
3.4099808E-01,6.27930E-01
3.4100269E-01,6.37695E-01
3.4100730E-01,6.08398E-01
3.4101190E-01,6.08398E-01
3.4101651E-01,6.57227E-01
3.4102112E-01,6.27930E-01
3.4102573E-01,6.37695E-01
3.4103034E-01,6.47461E-01
3.4103494E-01,6.76758E-01
3.4103955E-01,6.18164E-01
3.4104416E-01,6.18164E-01
3.4104877E-01,6.18164E-01
3.4105338E-01,6.27930E-01
3.4105798E-01,6.27930E-01
3.4106259E-01,6.96289E-01
3.4106720E-01,6.37695E-01
3.4107181E-01,6.37695E-01
3.4107642E-01,5.88867E-01
3.4108102E-01,5.79102E-01
3.4108563E-01,6.37695E-01
3.4109024E-01,6.66992E-01
3.4109485E-01,6.18164E-01
3.4109946E-01,6.37695E-01
3.4110406E-01,6.08398E-01
3.4110867E-01,5.88867E-01
3.4111328E-01,6.18164E-01
3.4111789E-01,6.47461E-01
3.4112250E-01,6.37695E-01
3.4112710E-01,6.37695E-01
3.4113171E-01,6.18164E-01
3.4113632E-01,5.79102E-01
3.4114093E-01,6.18164E-01
3.4114554E-01,6.08398E-01
3.4115014E-01,6.76758E-01
3.4115475E-01,6.47461E-01
3.4115936E-01,6.27930E-01
3.4116397E-01,6.27930E-01
3.4116858E-01,6.37695E-01
3.4117318E-01,6.27930E-01
3.4117779E-01,6.37695E-01
3.4118240E-01,6.08398E-01
3.4118701E-01,6.47461E-01
3.4119162E-01,6.37695E-01
3.4119622E-01,6.37695E-01
3.4120083E-01,6.27930E-01
3.4120544E-01,6.18164E-01
3.4121005E-01,6.57227E-01
3.4121466E-01,6.47461E-01
3.4121926E-01,6.47461E-01
3.4122387E-01,6.76758E-01
3.4122848E-01,6.37695E-01
3.4123309E-01,6.57227E-01
3.4123770E-01,6.47461E-01
3.4124230E-01,6.47461E-01
3.4124691E-01,6.66992E-01
3.4125152E-01,6.37695E-01
3.4125613E-01,5.98633E-01
3.4126074E-01,6.18164E-01
3.4126534E-01,6.57227E-01
3.4126995E-01,6.18164E-01
3.4127456E-01,6.57227E-01
3.4127917E-01,6.08398E-01
3.4128378E-01,6.47461E-01
3.4128838E-01,6.18164E-01
3.4129299E-01,6.66992E-01
3.4129760E-01,5.88867E-01
3.4130221E-01,6.37695E-01
3.4130682E-01,6.18164E-01
3.4131142E-01,6.27930E-01
3.4131603E-01,6.47461E-01
3.4132064E-01,6.37695E-01
3.4132525E-01,6.18164E-01
3.4132986E-01,6.66992E-01
3.4133446E-01,6.08398E-01
3.4133907E-01,6.66992E-01
3.4134368E-01,6.37695E-01
3.4134829E-01,6.27930E-01
3.4135290E-01,6.86523E-01
3.4135750E-01,6.37695E-01
3.4136211E-01,6.37695E-01
3.4136672E-01,6.47461E-01
3.4137133E-01,6.57227E-01
3.4137594E-01,6.18164E-01
3.4138054E-01,6.66992E-01
3.4138515E-01,6.18164E-01
3.4138976E-01,6.76758E-01
3.4139437E-01,6.08398E-01
3.4139898E-01,6.66992E-01
3.4140358E-01,6.37695E-01
3.4140819E-01,6.18164E-01
3.4141280E-01,6.47461E-01
3.4141741E-01,6.76758E-01
3.4142202E-01,6.27930E-01
3.4142662E-01,6.57227E-01
3.4143123E-01,6.08398E-01
3.4143584E-01,6.08398E-01
3.4144045E-01,6.37695E-01
3.4144506E-01,6.27930E-01
3.4144966E-01,6.18164E-01
3.4145427E-01,6.37695E-01
