in s,C2 in V
1.2458394E-01,2.47363E+00
1.2458854E-01,2.47363E+00
1.2459315E-01,2.50293E+00
1.2459776E-01,2.46387E+00
1.2460237E-01,2.52246E+00
1.2460698E-01,2.48340E+00
1.2461158E-01,2.50293E+00
1.2461619E-01,2.42480E+00
1.2462080E-01,2.50293E+00
1.2462541E-01,2.50293E+00
1.2463002E-01,2.50293E+00
1.2463462E-01,2.48340E+00
1.2463923E-01,2.51270E+00
1.2464384E-01,2.48340E+00
1.2464845E-01,2.48340E+00
1.2465306E-01,2.47363E+00
1.2465766E-01,2.49316E+00
1.2466227E-01,2.50293E+00
1.2466688E-01,2.46387E+00
1.2467149E-01,2.48340E+00
1.2467610E-01,2.46387E+00
1.2468070E-01,2.46387E+00
1.2468531E-01,2.53223E+00
1.2468992E-01,2.50293E+00
1.2469453E-01,2.48340E+00
1.2469914E-01,2.46387E+00
1.2470374E-01,2.50293E+00
1.2470835E-01,2.53223E+00
1.2471296E-01,2.50293E+00
1.2471757E-01,2.50293E+00
1.2472218E-01,2.50293E+00
1.2472678E-01,2.50293E+00
1.2473139E-01,2.50293E+00
1.2473600E-01,2.54199E+00
1.2474061E-01,2.52246E+00
1.2474522E-01,2.47363E+00
1.2474982E-01,2.48340E+00
1.2475443E-01,2.52246E+00
1.2475904E-01,2.51270E+00
1.2476365E-01,2.55176E+00
1.2476826E-01,2.52246E+00
1.2477286E-01,2.53223E+00
1.2477747E-01,2.46387E+00
1.2478208E-01,2.55176E+00
1.2478669E-01,2.50293E+00
1.2479130E-01,2.57129E+00
1.2479590E-01,2.50293E+00
1.2480051E-01,2.54199E+00
1.2480512E-01,2.51270E+00
1.2480973E-01,2.56152E+00
1.2481434E-01,2.55176E+00
1.2481894E-01,2.54199E+00
1.2482355E-01,2.52246E+00
1.2482816E-01,2.52246E+00
1.2483277E-01,2.53223E+00
1.2483738E-01,2.56152E+00
1.2484198E-01,2.55176E+00
1.2484659E-01,2.54199E+00
1.2485120E-01,2.50293E+00
1.2485581E-01,2.56152E+00
1.2486042E-01,2.54199E+00
1.2486502E-01,2.54199E+00
1.2486963E-01,2.54199E+00
1.2487424E-01,2.53223E+00
1.2487885E-01,2.52246E+00
1.2488346E-01,2.53223E+00
1.2488806E-01,2.58105E+00
1.2489267E-01,2.56152E+00
1.2489728E-01,2.52246E+00
1.2490189E-01,2.56152E+00
1.2490650E-01,2.54199E+00
1.2491110E-01,2.55176E+00
1.2491571E-01,2.57129E+00
1.2492032E-01,2.53223E+00
1.2492493E-01,2.56152E+00
1.2492954E-01,2.52246E+00
1.2493414E-01,2.56152E+00
1.2493875E-01,2.52246E+00
1.2494336E-01,2.55176E+00
1.2494797E-01,2.52246E+00
1.2495258E-01,2.57129E+00
1.2495718E-01,2.54199E+00
1.2496179E-01,2.56152E+00
1.2496640E-01,2.54199E+00
1.2497101E-01,2.54199E+00
1.2497562E-01,2.53223E+00
1.2498022E-01,2.56152E+00
1.2498483E-01,2.55176E+00
1.2498944E-01,2.55176E+00
1.2499405E-01,2.54199E+00
1.2499866E-01,2.50293E+00
1.2500326E-01,2.54199E+00
1.2500787E-01,2.55176E+00
1.2501248E-01,2.57129E+00
1.2501709E-01,2.50293E+00
1.2502170E-01,2.53223E+00
1.2502630E-01,2.51270E+00
1.2503091E-01,2.53223E+00
1.2503552E-01,2.54199E+00
1.2504013E-01,2.52246E+00
1.2504474E-01,2.48340E+00
1.2504934E-01,2.53223E+00
1.2505395E-01,2.54199E+00
1.2505856E-01,2.56152E+00
1.2506317E-01,2.49316E+00
1.2506778E-01,2.53223E+00
1.2507238E-01,2.52246E+00
1.2507699E-01,2.54199E+00
1.2508160E-01,2.52246E+00
1.2508621E-01,2.52246E+00
1.2509082E-01,2.50293E+00
1.2509542E-01,2.50293E+00
1.2510003E-01,2.49316E+00
1.2510464E-01,2.53223E+00
1.2510925E-01,2.50293E+00
1.2511386E-01,2.52246E+00
1.2511846E-01,2.52246E+00
1.2512307E-01,2.54199E+00
1.2512768E-01,2.48340E+00
1.2513229E-01,2.49316E+00
1.2513690E-01,2.49316E+00
1.2514150E-01,2.50293E+00
1.2514611E-01,2.48340E+00
1.2515072E-01,2.48340E+00
1.2515533E-01,2.50293E+00
1.2515994E-01,2.51270E+00
1.2516454E-01,2.49316E+00
1.2516915E-01,2.48340E+00
1.2517376E-01,2.48340E+00
1.2517837E-01,2.47363E+00
1.2518298E-01,2.50293E+00
1.2518758E-01,2.48340E+00
1.2519219E-01,2.46387E+00
1.2519680E-01,2.48340E+00
1.2520141E-01,2.49316E+00
1.2520602E-01,2.49316E+00
1.2521062E-01,2.51270E+00
1.2521523E-01,2.47363E+00
1.2521984E-01,2.46387E+00
1.2522445E-01,2.52246E+00
1.2522906E-01,2.51270E+00
1.2523366E-01,2.47363E+00
1.2523827E-01,2.46387E+00
1.2524288E-01,2.46387E+00
1.2524749E-01,2.49316E+00
1.2525210E-01,2.50293E+00
1.2525670E-01,2.51270E+00
1.2526131E-01,2.46387E+00
1.2526592E-01,2.47363E+00
1.2527053E-01,2.47363E+00
1.2527514E-01,2.50293E+00
1.2527974E-01,2.47363E+00
1.2528435E-01,2.47363E+00
1.2528896E-01,2.45410E+00
1.2529357E-01,2.46387E+00
1.2529818E-01,2.48340E+00
1.2530278E-01,2.50293E+00
1.2530739E-01,2.52246E+00
1.2531200E-01,2.49316E+00
1.2531661E-01,2.47363E+00
1.2532122E-01,2.49316E+00
1.2532582E-01,2.52246E+00
1.2533043E-01,2.50293E+00
1.2533504E-01,2.46387E+00
1.2533965E-01,2.47363E+00
1.2534426E-01,2.49316E+00
1.2534886E-01,2.46387E+00
1.2535347E-01,2.51270E+00
1.2535808E-01,2.49316E+00
1.2536269E-01,2.50293E+00
1.2536730E-01,2.46387E+00
1.2537190E-01,2.52246E+00
1.2537651E-01,2.46387E+00
1.2538112E-01,2.54199E+00
1.2538573E-01,2.50293E+00
1.2539034E-01,2.53223E+00
1.2539494E-01,2.48340E+00
1.2539955E-01,2.49316E+00
1.2540416E-01,2.50293E+00
1.2540877E-01,2.51270E+00
1.2541338E-01,2.51270E+00
1.2541798E-01,2.57129E+00
1.2542259E-01,2.52246E+00
1.2542720E-01,2.54199E+00
1.2543181E-01,2.48340E+00
1.2543642E-01,2.49316E+00
1.2544102E-01,2.53223E+00
1.2544563E-01,2.53223E+00
1.2545024E-01,2.52246E+00
1.2545485E-01,2.56152E+00
1.2545946E-01,2.53223E+00
1.2546406E-01,2.47363E+00
1.2546867E-01,2.51270E+00
1.2547328E-01,2.54199E+00
1.2547789E-01,2.51270E+00
1.2548250E-01,2.51270E+00
1.2548710E-01,2.53223E+00
1.2549171E-01,2.56152E+00
1.2549632E-01,2.57129E+00
1.2550093E-01,2.51270E+00
1.2550554E-01,2.57129E+00
1.2551014E-01,2.56152E+00
1.2551475E-01,2.54199E+00
1.2551936E-01,2.54199E+00
1.2552397E-01,2.55176E+00
1.2552858E-01,2.49316E+00
1.2553318E-01,2.59082E+00
1.2553779E-01,2.53223E+00
1.2554240E-01,2.55176E+00
1.2554701E-01,2.58105E+00
1.2555162E-01,2.58105E+00
1.2555622E-01,2.54199E+00
1.2556083E-01,2.56152E+00
1.2556544E-01,2.58105E+00
1.2557005E-01,2.54199E+00
1.2557466E-01,2.54199E+00
1.2557926E-01,2.54199E+00
1.2558387E-01,2.59082E+00
1.2558848E-01,2.53223E+00
1.2559309E-01,2.51270E+00
1.2559770E-01,2.57129E+00
1.2560230E-01,2.59082E+00
1.2560691E-01,2.53223E+00
1.2561152E-01,2.57129E+00
1.2561613E-01,2.56152E+00
1.2562074E-01,2.58105E+00
1.2562534E-01,2.51270E+00
1.2562995E-01,2.61035E+00
1.2563456E-01,2.56152E+00
1.2563917E-01,2.56152E+00
1.2564378E-01,2.57129E+00
1.2564838E-01,2.57129E+00
1.2565299E-01,2.58105E+00
1.2565760E-01,2.53223E+00
1.2566221E-01,2.57129E+00
1.2566682E-01,2.58105E+00
1.2567142E-01,2.54199E+00
1.2567603E-01,2.55176E+00
1.2568064E-01,2.53223E+00
1.2568525E-01,2.56152E+00
1.2568986E-01,2.55176E+00
1.2569446E-01,2.57129E+00
1.2569907E-01,2.56152E+00
1.2570368E-01,2.56152E+00
1.2570829E-01,2.56152E+00
1.2571290E-01,2.54199E+00
1.2571750E-01,2.55176E+00
1.2572211E-01,2.51270E+00
1.2572672E-01,2.51270E+00
1.2573133E-01,2.51270E+00
1.2573594E-01,2.53223E+00
1.2574054E-01,2.55176E+00
1.2574515E-01,2.52246E+00
1.2574976E-01,2.50293E+00
1.2575437E-01,2.56152E+00
1.2575898E-01,2.52246E+00
1.2576358E-01,2.53223E+00
1.2576819E-01,2.51270E+00
1.2577280E-01,2.50293E+00
1.2577741E-01,2.53223E+00
1.2578202E-01,2.55176E+00
1.2578662E-01,2.48340E+00
1.2579123E-01,2.52246E+00
1.2579584E-01,2.54199E+00
1.2580045E-01,2.53223E+00
1.2580506E-01,2.48340E+00
1.2580966E-01,2.51270E+00
1.2581427E-01,2.52246E+00
1.2581888E-01,2.52246E+00
1.2582349E-01,2.53223E+00
1.2582810E-01,2.47363E+00
1.2583270E-01,2.49316E+00
1.2583731E-01,2.55176E+00
1.2584192E-01,2.50293E+00
1.2584653E-01,2.50293E+00
1.2585114E-01,2.49316E+00
1.2585574E-01,2.48340E+00
1.2586035E-01,2.47363E+00
1.2586496E-01,2.47363E+00
1.2586957E-01,2.50293E+00
1.2587418E-01,2.48340E+00
1.2587878E-01,2.52246E+00
1.2588339E-01,2.46387E+00
1.2588800E-01,2.53223E+00
1.2589261E-01,2.45410E+00
1.2589722E-01,2.51270E+00
1.2590182E-01,2.48340E+00
1.2590643E-01,2.49316E+00
1.2591104E-01,2.49316E+00
1.2591565E-01,2.50293E+00
1.2592026E-01,2.48340E+00
1.2592486E-01,2.47363E+00
1.2592947E-01,2.45410E+00
1.2593408E-01,2.49316E+00
1.2593869E-01,2.47363E+00
1.2594330E-01,2.49316E+00
1.2594790E-01,2.49316E+00
1.2595251E-01,2.48340E+00
1.2595712E-01,2.52246E+00
1.2596173E-01,2.46387E+00
1.2596634E-01,2.47363E+00
1.2597094E-01,2.48340E+00
1.2597555E-01,2.47363E+00
1.2598016E-01,2.50293E+00
1.2598477E-01,2.47363E+00
1.2598938E-01,2.47363E+00
1.2599398E-01,2.53223E+00
1.2599859E-01,2.48340E+00
1.2600320E-01,2.45410E+00
1.2600781E-01,2.52246E+00
1.2601242E-01,2.51270E+00
1.2601702E-01,2.49316E+00
1.2602163E-01,2.49316E+00
1.2602624E-01,2.49316E+00
1.2603085E-01,2.51270E+00
1.2603546E-01,2.50293E+00
1.2604006E-01,2.52246E+00
1.2604467E-01,2.48340E+00
1.2604928E-01,2.53223E+00
1.2605389E-01,2.51270E+00
1.2605850E-01,2.56152E+00
1.2606310E-01,2.50293E+00
1.2606771E-01,2.50293E+00
1.2607232E-01,2.45410E+00
1.2607693E-01,2.50293E+00
1.2608154E-01,2.49316E+00
1.2608614E-01,2.52246E+00
1.2609075E-01,2.53223E+00
1.2609536E-01,2.55176E+00
1.2609997E-01,2.51270E+00
1.2610458E-01,2.51270E+00
1.2610918E-01,2.52246E+00
1.2611379E-01,2.51270E+00
1.2611840E-01,2.55176E+00
1.2612301E-01,2.54199E+00
1.2612762E-01,2.53223E+00
1.2613222E-01,2.57129E+00
1.2613683E-01,2.53223E+00
1.2614144E-01,2.52246E+00
1.2614605E-01,2.56152E+00
1.2615066E-01,2.55176E+00
1.2615526E-01,2.53223E+00
1.2615987E-01,2.53223E+00
1.2616448E-01,2.53223E+00
1.2616909E-01,2.54199E+00
1.2617370E-01,2.53223E+00
1.2617830E-01,2.52246E+00
1.2618291E-01,2.57129E+00
1.2618752E-01,2.52246E+00
1.2619213E-01,2.55176E+00
1.2619674E-01,2.53223E+00
1.2620134E-01,2.56152E+00
1.2620595E-01,2.52246E+00
1.2621056E-01,2.59082E+00
1.2621517E-01,2.54199E+00
1.2621978E-01,2.57129E+00
1.2622438E-01,2.55176E+00
1.2622899E-01,2.54199E+00
1.2623360E-01,2.54199E+00
1.2623821E-01,2.56152E+00
1.2624282E-01,2.53223E+00
1.2624742E-01,2.62012E+00
1.2625203E-01,2.54199E+00
1.2625664E-01,2.57129E+00
1.2626125E-01,2.54199E+00
1.2626586E-01,2.57129E+00
1.2627046E-01,2.53223E+00
1.2627507E-01,2.55176E+00
1.2627968E-01,2.56152E+00
1.2628429E-01,2.57129E+00
1.2628890E-01,2.57129E+00
1.2629350E-01,2.50293E+00
1.2629811E-01,2.58105E+00
1.2630272E-01,2.54199E+00
1.2630733E-01,2.54199E+00
1.2631194E-01,2.55176E+00
1.2631654E-01,2.60059E+00
1.2632115E-01,2.51270E+00
1.2632576E-01,2.57129E+00
1.2633037E-01,2.55176E+00
1.2633498E-01,2.53223E+00
1.2633958E-01,2.52246E+00
1.2634419E-01,2.57129E+00
1.2634880E-01,2.53223E+00
1.2635341E-01,2.54199E+00
1.2635802E-01,2.53223E+00
1.2636262E-01,2.60059E+00
1.2636723E-01,2.50293E+00
1.2637184E-01,2.53223E+00
1.2637645E-01,2.52246E+00
1.2638106E-01,2.56152E+00
1.2638566E-01,2.54199E+00
1.2639027E-01,2.55176E+00
1.2639488E-01,2.50293E+00
1.2639949E-01,2.54199E+00
1.2640410E-01,2.56152E+00
1.2640870E-01,2.52246E+00
1.2641331E-01,2.49316E+00
1.2641792E-01,2.53223E+00
1.2642253E-01,2.52246E+00
1.2642714E-01,2.51270E+00
1.2643174E-01,2.52246E+00
1.2643635E-01,2.52246E+00
1.2644096E-01,2.50293E+00
1.2644557E-01,2.51270E+00
1.2645018E-01,2.52246E+00
1.2645478E-01,2.48340E+00
1.2645939E-01,2.51270E+00
1.2646400E-01,2.50293E+00
1.2646861E-01,2.48340E+00
1.2647322E-01,2.47363E+00
1.2647782E-01,2.53223E+00
1.2648243E-01,2.48340E+00
1.2648704E-01,2.54199E+00
1.2649165E-01,2.48340E+00
1.2649626E-01,2.51270E+00
1.2650086E-01,2.50293E+00
1.2650547E-01,2.50293E+00
1.2651008E-01,2.51270E+00
1.2651469E-01,2.48340E+00
1.2651930E-01,2.49316E+00
1.2652390E-01,2.53223E+00
1.2652851E-01,2.46387E+00
1.2653312E-01,2.50293E+00
1.2653773E-01,2.46387E+00
1.2654234E-01,2.52246E+00
1.2654694E-01,2.49316E+00
1.2655155E-01,2.47363E+00
1.2655616E-01,2.48340E+00
1.2656077E-01,2.52246E+00
1.2656538E-01,2.47363E+00
1.2656998E-01,2.46387E+00
1.2657459E-01,2.44434E+00
1.2657920E-01,2.46387E+00
1.2658381E-01,2.50293E+00
1.2658842E-01,2.46387E+00
1.2659302E-01,2.50293E+00
1.2659763E-01,2.49316E+00
1.2660224E-01,2.47363E+00
1.2660685E-01,2.46387E+00
1.2661146E-01,2.47363E+00
1.2661606E-01,2.49316E+00
1.2662067E-01,2.50293E+00
1.2662528E-01,2.41504E+00
1.2662989E-01,2.53223E+00
1.2663450E-01,2.47363E+00
1.2663910E-01,2.47363E+00
1.2664371E-01,2.49316E+00
1.2664832E-01,2.46387E+00
1.2665293E-01,2.46387E+00
1.2665754E-01,2.48340E+00
1.2666214E-01,2.48340E+00
1.2666675E-01,2.52246E+00
1.2667136E-01,2.49316E+00
1.2667597E-01,2.50293E+00
1.2668058E-01,2.48340E+00
1.2668518E-01,2.50293E+00
1.2668979E-01,2.50293E+00
1.2669440E-01,2.46387E+00
1.2669901E-01,2.50293E+00
1.2670362E-01,2.51270E+00
1.2670822E-01,2.51270E+00
1.2671283E-01,2.47363E+00
1.2671744E-01,2.51270E+00
1.2672205E-01,2.49316E+00
1.2672666E-01,2.51270E+00
1.2673126E-01,2.46387E+00
1.2673587E-01,2.52246E+00
1.2674048E-01,2.50293E+00
1.2674509E-01,2.50293E+00
1.2674970E-01,2.53223E+00
1.2675430E-01,2.50293E+00
1.2675891E-01,2.50293E+00
1.2676352E-01,2.55176E+00
1.2676813E-01,2.50293E+00
1.2677274E-01,2.52246E+00
1.2677734E-01,2.47363E+00
1.2678195E-01,2.53223E+00
1.2678656E-01,2.51270E+00
1.2679117E-01,2.52246E+00
1.2679578E-01,2.55176E+00
1.2680038E-01,2.53223E+00
1.2680499E-01,2.50293E+00
1.2680960E-01,2.51270E+00
1.2681421E-01,2.53223E+00
1.2681882E-01,2.56152E+00
1.2682342E-01,2.54199E+00
1.2682803E-01,2.52246E+00
1.2683264E-01,2.53223E+00
1.2683725E-01,2.55176E+00
1.2684186E-01,2.52246E+00
1.2684646E-01,2.54199E+00
1.2685107E-01,2.54199E+00
1.2685568E-01,2.54199E+00
1.2686029E-01,2.53223E+00
1.2686490E-01,2.55176E+00
1.2686950E-01,2.56152E+00
1.2687411E-01,2.53223E+00
1.2687872E-01,2.54199E+00
1.2688333E-01,2.54199E+00
1.2688794E-01,2.56152E+00
1.2689254E-01,2.55176E+00
1.2689715E-01,2.54199E+00
1.2690176E-01,2.53223E+00
1.2690637E-01,2.56152E+00
1.2691098E-01,2.54199E+00
1.2691558E-01,2.57129E+00
1.2692019E-01,2.56152E+00
1.2692480E-01,2.57129E+00
1.2692941E-01,2.56152E+00
1.2693402E-01,2.57129E+00
1.2693862E-01,2.55176E+00
1.2694323E-01,2.57129E+00
1.2694784E-01,2.54199E+00
1.2695245E-01,2.54199E+00
1.2695706E-01,2.57129E+00
1.2696166E-01,2.57129E+00
1.2696627E-01,2.53223E+00
1.2697088E-01,2.57129E+00
1.2697549E-01,2.55176E+00
1.2698010E-01,2.51270E+00
1.2698470E-01,2.54199E+00
1.2698931E-01,2.54199E+00
1.2699392E-01,2.54199E+00
1.2699853E-01,2.53223E+00
1.2700314E-01,2.56152E+00
1.2700774E-01,2.57129E+00
1.2701235E-01,2.56152E+00
1.2701696E-01,2.55176E+00
1.2702157E-01,2.57129E+00
1.2702618E-01,2.51270E+00
1.2703078E-01,2.52246E+00
1.2703539E-01,2.55176E+00
1.2704000E-01,2.56152E+00
1.2704461E-01,2.49316E+00
1.2704922E-01,2.53223E+00
1.2705382E-01,2.53223E+00
1.2705843E-01,2.57129E+00
1.2706304E-01,2.53223E+00
1.2706765E-01,2.51270E+00
1.2707226E-01,2.55176E+00
1.2707686E-01,2.56152E+00
1.2708147E-01,2.53223E+00
1.2708608E-01,2.55176E+00
1.2709069E-01,2.53223E+00
1.2709530E-01,2.54199E+00
1.2709990E-01,2.51270E+00
1.2710451E-01,2.51270E+00
1.2710912E-01,2.51270E+00
1.2711373E-01,2.56152E+00
1.2711834E-01,2.54199E+00
1.2712294E-01,2.47363E+00
1.2712755E-01,2.53223E+00
1.2713216E-01,2.51270E+00
1.2713677E-01,2.52246E+00
1.2714138E-01,2.49316E+00
1.2714598E-01,2.53223E+00
1.2715059E-01,2.51270E+00
1.2715520E-01,2.51270E+00
1.2715981E-01,2.47363E+00
1.2716442E-01,2.52246E+00
1.2716902E-01,2.46387E+00
1.2717363E-01,2.50293E+00
1.2717824E-01,2.50293E+00
1.2718285E-01,2.50293E+00
1.2718746E-01,2.47363E+00
1.2719206E-01,2.50293E+00
1.2719667E-01,2.47363E+00
1.2720128E-01,2.48340E+00
1.2720589E-01,2.51270E+00
1.2721050E-01,2.49316E+00
1.2721510E-01,2.53223E+00
1.2721971E-01,2.48340E+00
1.2722432E-01,2.48340E+00
1.2722893E-01,2.47363E+00
1.2723354E-01,2.49316E+00
1.2723814E-01,2.53223E+00
1.2724275E-01,2.50293E+00
1.2724736E-01,2.50293E+00
1.2725197E-01,2.52246E+00
1.2725658E-01,2.47363E+00
1.2726118E-01,2.49316E+00
1.2726579E-01,2.46387E+00
1.2727040E-01,2.47363E+00
1.2727501E-01,2.47363E+00
1.2727962E-01,2.51270E+00
1.2728422E-01,2.52246E+00
1.2728883E-01,2.49316E+00
1.2729344E-01,2.46387E+00
1.2729805E-01,2.53223E+00
1.2730266E-01,2.48340E+00
1.2730726E-01,2.52246E+00
1.2731187E-01,2.46387E+00
1.2731648E-01,2.49316E+00
1.2732109E-01,2.48340E+00
1.2732570E-01,2.49316E+00
1.2733030E-01,2.48340E+00
1.2733491E-01,2.46387E+00
1.2733952E-01,2.48340E+00
1.2734413E-01,2.47363E+00
1.2734874E-01,2.49316E+00
1.2735334E-01,2.47363E+00
1.2735795E-01,2.47363E+00
1.2736256E-01,2.50293E+00
1.2736717E-01,2.52246E+00
1.2737178E-01,2.51270E+00
1.2737638E-01,2.50293E+00
1.2738099E-01,2.53223E+00
1.2738560E-01,2.48340E+00
1.2739021E-01,2.55176E+00
1.2739482E-01,2.46387E+00
1.2739942E-01,2.49316E+00
1.2740403E-01,2.51270E+00
1.2740864E-01,2.50293E+00
1.2741325E-01,2.54199E+00
1.2741786E-01,2.50293E+00
1.2742246E-01,2.47363E+00
1.2742707E-01,2.54199E+00
1.2743168E-01,2.51270E+00
1.2743629E-01,2.53223E+00
1.2744090E-01,2.56152E+00
1.2744550E-01,2.50293E+00
1.2745011E-01,2.51270E+00
1.2745472E-01,2.49316E+00
1.2745933E-01,2.53223E+00
1.2746394E-01,2.46387E+00
1.2746854E-01,2.56152E+00
1.2747315E-01,2.51270E+00
1.2747776E-01,2.53223E+00
1.2748237E-01,2.56152E+00
1.2748698E-01,2.56152E+00
1.2749158E-01,2.49316E+00
1.2749619E-01,2.56152E+00
1.2750080E-01,2.52246E+00
1.2750541E-01,2.54199E+00
1.2751002E-01,2.55176E+00
1.2751462E-01,2.59082E+00
1.2751923E-01,2.57129E+00
1.2752384E-01,2.55176E+00
1.2752845E-01,2.55176E+00
1.2753306E-01,2.53223E+00
1.2753766E-01,2.54199E+00
1.2754227E-01,2.55176E+00
1.2754688E-01,2.51270E+00
1.2755149E-01,2.57129E+00
1.2755610E-01,2.56152E+00
1.2756070E-01,2.53223E+00
1.2756531E-01,2.57129E+00
1.2756992E-01,2.51270E+00
1.2757453E-01,2.58105E+00
1.2757914E-01,2.52246E+00
1.2758374E-01,2.57129E+00
1.2758835E-01,2.55176E+00
1.2759296E-01,2.53223E+00
1.2759757E-01,2.55176E+00
1.2760218E-01,2.59082E+00
1.2760678E-01,2.56152E+00
1.2761139E-01,2.55176E+00
1.2761600E-01,2.53223E+00
1.2762061E-01,2.58105E+00
1.2762522E-01,2.53223E+00
1.2762982E-01,2.57129E+00
1.2763443E-01,2.53223E+00
1.2763904E-01,2.53223E+00
1.2764365E-01,2.55176E+00
1.2764826E-01,2.54199E+00
1.2765286E-01,2.52246E+00
1.2765747E-01,2.55176E+00
1.2766208E-01,2.56152E+00
1.2766669E-01,2.52246E+00
1.2767130E-01,2.53223E+00
1.2767590E-01,2.55176E+00
1.2768051E-01,2.48340E+00
1.2768512E-01,2.60059E+00
1.2768973E-01,2.50293E+00
1.2769434E-01,2.57129E+00
1.2769894E-01,2.57129E+00
1.2770355E-01,2.55176E+00
1.2770816E-01,2.51270E+00
1.2771277E-01,2.54199E+00
1.2771738E-01,2.55176E+00
1.2772198E-01,2.54199E+00
1.2772659E-01,2.50293E+00
1.2773120E-01,2.55176E+00
1.2773581E-01,2.56152E+00
1.2774042E-01,2.51270E+00
1.2774502E-01,2.48340E+00
1.2774963E-01,2.53223E+00
1.2775424E-01,2.53223E+00
1.2775885E-01,2.50293E+00
1.2776346E-01,2.54199E+00
1.2776806E-01,2.54199E+00
1.2777267E-01,2.54199E+00
1.2777728E-01,2.46387E+00
1.2778189E-01,2.50293E+00
1.2778650E-01,2.48340E+00
1.2779110E-01,2.53223E+00
1.2779571E-01,2.48340E+00
1.2780032E-01,2.53223E+00
1.2780493E-01,2.45410E+00
1.2780954E-01,2.51270E+00
1.2781414E-01,2.47363E+00
1.2781875E-01,2.49316E+00
1.2782336E-01,2.51270E+00
1.2782797E-01,2.49316E+00
1.2783258E-01,2.46387E+00
1.2783718E-01,2.54199E+00
1.2784179E-01,2.50293E+00
1.2784640E-01,2.49316E+00
1.2785101E-01,2.48340E+00
1.2785562E-01,2.52246E+00
1.2786022E-01,2.47363E+00
1.2786483E-01,2.48340E+00
1.2786944E-01,2.50293E+00
1.2787405E-01,2.50293E+00
1.2787866E-01,2.50293E+00
1.2788326E-01,2.46387E+00
1.2788787E-01,2.50293E+00
1.2789248E-01,2.47363E+00
1.2789709E-01,2.52246E+00
1.2790170E-01,2.46387E+00
1.2790630E-01,2.53223E+00
1.2791091E-01,2.46387E+00
1.2791552E-01,2.48340E+00
1.2792013E-01,2.47363E+00
1.2792474E-01,2.50293E+00
1.2792934E-01,2.51270E+00
1.2793395E-01,2.47363E+00
1.2793856E-01,2.46387E+00
1.2794317E-01,2.51270E+00
1.2794778E-01,2.46387E+00
1.2795238E-01,2.47363E+00
1.2795699E-01,2.47363E+00
1.2796160E-01,2.49316E+00
1.2796621E-01,2.48340E+00
1.2797082E-01,2.50293E+00
1.2797542E-01,2.46387E+00
1.2798003E-01,2.49316E+00
1.2798464E-01,2.47363E+00
1.2798925E-01,2.48340E+00
1.2799386E-01,2.48340E+00
1.2799846E-01,2.52246E+00
1.2800307E-01,2.50293E+00
1.2800768E-01,2.48340E+00
1.2801229E-01,2.48340E+00
1.2801690E-01,2.46387E+00
1.2802150E-01,2.52246E+00
1.2802611E-01,2.52246E+00
1.2803072E-01,2.49316E+00
1.2803533E-01,2.53223E+00
1.2803994E-01,2.54199E+00
1.2804454E-01,2.48340E+00
1.2804915E-01,2.51270E+00
1.2805376E-01,2.49316E+00
1.2805837E-01,2.47363E+00
1.2806298E-01,2.54199E+00
1.2806758E-01,2.53223E+00
1.2807219E-01,2.49316E+00
1.2807680E-01,2.55176E+00
1.2808141E-01,2.54199E+00
1.2808602E-01,2.47363E+00
1.2809062E-01,2.53223E+00
1.2809523E-01,2.54199E+00
1.2809984E-01,2.49316E+00
1.2810445E-01,2.49316E+00
1.2810906E-01,2.53223E+00
1.2811366E-01,2.54199E+00
1.2811827E-01,2.54199E+00
1.2812288E-01,2.56152E+00
1.2812749E-01,2.53223E+00
1.2813210E-01,2.55176E+00
1.2813670E-01,2.53223E+00
1.2814131E-01,2.51270E+00
1.2814592E-01,2.53223E+00
1.2815053E-01,2.50293E+00
1.2815514E-01,2.57129E+00
1.2815974E-01,2.56152E+00
1.2816435E-01,2.52246E+00
1.2816896E-01,2.51270E+00
1.2817357E-01,2.57129E+00
1.2817818E-01,2.53223E+00
1.2818278E-01,2.54199E+00
1.2818739E-01,2.53223E+00
1.2819200E-01,2.58105E+00
1.2819661E-01,2.50293E+00
1.2820122E-01,2.55176E+00
1.2820582E-01,2.56152E+00
1.2821043E-01,2.55176E+00
1.2821504E-01,2.54199E+00
1.2821965E-01,2.55176E+00
1.2822426E-01,2.55176E+00
1.2822886E-01,2.59082E+00
1.2823347E-01,2.57129E+00
1.2823808E-01,2.56152E+00
1.2824269E-01,2.53223E+00
1.2824730E-01,2.59082E+00
1.2825190E-01,2.57129E+00
1.2825651E-01,2.57129E+00
1.2826112E-01,2.53223E+00
1.2826573E-01,2.56152E+00
1.2827034E-01,2.57129E+00
1.2827494E-01,2.60059E+00
1.2827955E-01,2.54199E+00
1.2828416E-01,2.57129E+00
1.2828877E-01,2.60059E+00
1.2829338E-01,2.53223E+00
1.2829798E-01,2.60059E+00
1.2830259E-01,2.57129E+00
1.2830720E-01,2.60059E+00
1.2831181E-01,2.53223E+00
1.2831642E-01,2.57129E+00
1.2832102E-01,2.58105E+00
1.2832563E-01,2.56152E+00
1.2833024E-01,2.54199E+00
1.2833485E-01,2.56152E+00
1.2833946E-01,2.50293E+00
1.2834406E-01,2.60059E+00
1.2834867E-01,2.53223E+00
1.2835328E-01,2.57129E+00
1.2835789E-01,2.54199E+00
1.2836250E-01,2.54199E+00
1.2836710E-01,2.54199E+00
1.2837171E-01,2.57129E+00
