in s,C1 in V,C2 in V
3.8423584E-02,-7.575989E-03,-3.452301E+00
3.8426880E-02,-7.408142E-03,-3.437042E+00
3.8430176E-02,-7.255554E-03,-3.414154E+00
3.8433472E-02,-7.484436E-03,-3.415680E+00
3.8436768E-02,-7.316589E-03,-3.404999E+00
3.8440064E-02,-7.194519E-03,-3.400421E+00
3.8443360E-02,-7.209778E-03,-3.391266E+00
3.8446656E-02,-6.950378E-03,-3.377533E+00
3.8449952E-02,-6.736755E-03,-3.371429E+00
3.8453248E-02,-6.462097E-03,-3.366852E+00
3.8456544E-02,-6.156921E-03,-3.351593E+00
3.8459840E-02,-6.217957E-03,-3.359222E+00
3.8463136E-02,-6.324768E-03,-3.351593E+00
3.8466432E-02,-5.958557E-03,-3.353119E+00
3.8469728E-02,-5.943298E-03,-3.345490E+00
3.8473024E-02,-6.019592E-03,-3.328705E+00
3.8476320E-02,-6.034851E-03,-3.340912E+00
3.8479616E-02,-6.095886E-03,-3.337860E+00
3.8482912E-02,-6.187439E-03,-3.334808E+00
3.8486208E-02,-6.416321E-03,-3.354645E+00
3.8489504E-02,-6.645203E-03,-3.345490E+00
3.8492800E-02,-6.767273E-03,-3.330231E+00
3.8496096E-02,-6.675720E-03,-3.337860E+00
3.8499392E-02,-6.477356E-03,-3.319550E+00
3.8502688E-02,-6.065369E-03,-3.307343E+00
3.8505984E-02,-5.882263E-03,-3.305817E+00
3.8509280E-02,-5.775452E-03,-3.292084E+00
3.8512576E-02,-5.714417E-03,-3.281403E+00
3.8515872E-02,-5.897522E-03,-3.284454E+00
3.8519168E-02,-5.683899E-03,-3.269196E+00
3.8522464E-02,-5.531311E-03,-3.267670E+00
3.8525760E-02,-5.012512E-03,-3.256989E+00
3.8529056E-02,-5.012512E-03,-3.258514E+00
3.8532352E-02,-4.997253E-03,-3.250885E+00
3.8535648E-02,-5.226135E-03,-3.244781E+00
3.8538944E-02,-5.424500E-03,-3.227997E+00
3.8542240E-02,-5.241394E-03,-3.220367E+00
3.8545536E-02,-5.302429E-03,-3.221893E+00
3.8548832E-02,-5.409241E-03,-3.220367E+00
3.8552128E-02,-5.302429E-03,-3.214264E+00
3.8555424E-02,-5.500793E-03,-3.217316E+00
3.8558720E-02,-5.409241E-03,-3.214264E+00
3.8562016E-02,-5.348206E-03,-3.209686E+00
3.8565312E-02,-4.798889E-03,-3.212738E+00
3.8568608E-02,-4.600525E-03,-3.194427E+00
3.8571904E-02,-4.264832E-03,-3.185272E+00
3.8575200E-02,-4.020691E-03,-3.182220E+00
3.8578496E-02,-4.249573E-03,-3.176117E+00
3.8581792E-02,-4.219055E-03,-3.176117E+00
3.8585088E-02,-4.386902E-03,-3.145599E+00
3.8588384E-02,-4.158020E-03,-3.139496E+00
3.8591680E-02,-4.051208E-03,-3.125763E+00
3.8594976E-02,-3.913879E-03,-3.128815E+00
3.8598272E-02,-3.990173E-03,-3.127289E+00
3.8601568E-02,-4.188538E-03,-3.115082E+00
3.8604864E-02,-4.280090E-03,-3.099823E+00
3.8608160E-02,-4.508972E-03,-3.101349E+00
3.8611456E-02,-4.264832E-03,-3.102875E+00
3.8614752E-02,-4.096985E-03,-3.102875E+00
3.8618048E-02,-3.822327E-03,-3.087616E+00
3.8621344E-02,-3.883362E-03,-3.092194E+00
3.8624640E-02,-3.959656E-03,-3.086090E+00
3.8627936E-02,-4.127502E-03,-3.089142E+00
3.8631232E-02,-4.310608E-03,-3.093719E+00
3.8634528E-02,-4.341125E-03,-3.084564E+00
3.8637824E-02,-4.112244E-03,-3.083038E+00
3.8641120E-02,-3.868103E-03,-3.075409E+00
3.8644416E-02,-3.807068E-03,-3.063202E+00
3.8647712E-02,-3.746033E-03,-3.049469E+00
3.8651008E-02,-3.761292E-03,-3.047943E+00
3.8654304E-02,-3.852844E-03,-3.040314E+00
3.8657600E-02,-3.868103E-03,-3.038788E+00
3.8660896E-02,-3.898621E-03,-3.017426E+00
3.8664192E-02,-3.669739E-03,-3.022003E+00
3.8667488E-02,-3.517151E-03,-3.017426E+00
3.8670784E-02,-3.257751E-03,-3.003693E+00
3.8674080E-02,-3.089905E-03,-3.018951E+00
3.8677376E-02,-3.181458E-03,-3.017426E+00
3.8680672E-02,-3.242493E-03,-3.015900E+00
3.8683968E-02,-3.242493E-03,-3.026581E+00
3.8687264E-02,-3.318787E-03,-3.022003E+00
3.8690560E-02,-3.288269E-03,-3.006744E+00
3.8693856E-02,-3.334045E-03,-3.014374E+00
3.8697152E-02,-3.471375E-03,-3.008270E+00
3.8700448E-02,-3.547668E-03,-2.996063E+00
3.8703744E-02,-3.593445E-03,-2.976227E+00
3.8707040E-02,-3.456116E-03,-2.959442E+00
3.8710336E-02,-3.608704E-03,-2.965546E+00
3.8713632E-02,-3.639221E-03,-2.954865E+00
3.8716928E-02,-3.440857E-03,-2.960968E+00
3.8720224E-02,-3.456116E-03,-2.960968E+00
3.8723520E-02,-3.669739E-03,-2.962494E+00
3.8726816E-02,-3.669739E-03,-2.957916E+00
3.8730112E-02,-3.776550E-03,-2.960968E+00
3.8733408E-02,-3.837585E-03,-2.941132E+00
3.8736704E-02,-3.349304E-03,-2.925873E+00
3.8740000E-02,-3.105164E-03,-2.928925E+00
3.8743296E-02,-2.952576E-03,-2.922821E+00
3.8746592E-02,-3.044128E-03,-2.922821E+00
3.8749888E-02,-3.364563E-03,-2.910614E+00
3.8753184E-02,-3.730774E-03,-2.916718E+00
3.8756480E-02,-3.684998E-03,-2.913666E+00
3.8759776E-02,-3.639221E-03,-2.904510E+00
3.8763072E-02,-3.456116E-03,-2.892303E+00
3.8766368E-02,-3.547668E-03,-2.884674E+00
3.8769664E-02,-3.334045E-03,-2.867889E+00
3.8772960E-02,-3.440857E-03,-2.855682E+00
3.8776256E-02,-3.364563E-03,-2.852631E+00
3.8779552E-02,-3.181458E-03,-2.846527E+00
3.8782848E-02,-2.937317E-03,-2.835846E+00
3.8786144E-02,-2.769470E-03,-2.831268E+00
3.8789440E-02,-2.662659E-03,-2.829742E+00
3.8792736E-02,-2.494812E-03,-2.835846E+00
3.8796032E-02,-2.708435E-03,-2.829742E+00
3.8799328E-02,-2.876282E-03,-2.819061E+00
3.8802624E-02,-3.044128E-03,-2.825165E+00
3.8805920E-02,-3.028870E-03,-2.814484E+00
3.8809216E-02,-2.967834E-03,-2.812958E+00
3.8812512E-02,-2.540588E-03,-2.806854E+00
3.8815808E-02,-2.784729E-03,-2.785492E+00
3.8819104E-02,-3.105164E-03,-2.787018E+00
3.8822400E-02,-3.227234E-03,-2.777863E+00
3.8825696E-02,-3.501892E-03,-2.770233E+00
3.8828992E-02,-3.425598E-03,-2.771759E+00
3.8832288E-02,-3.166199E-03,-2.765656E+00
3.8835584E-02,-2.815247E-03,-2.754974E+00
3.8838880E-02,-2.754211E-03,-2.764130E+00
3.8842176E-02,-2.693176E-03,-2.761078E+00
3.8845472E-02,-2.525330E-03,-2.750397E+00
3.8848768E-02,-2.601624E-03,-2.753448E+00
3.8852064E-02,-2.662659E-03,-2.756500E+00
3.8855360E-02,-2.464294E-03,-2.758026E+00
3.8858656E-02,-2.754211E-03,-2.753448E+00
3.8861952E-02,-2.647400E-03,-2.744293E+00
3.8865248E-02,-2.723694E-03,-2.742767E+00
3.8868544E-02,-2.510071E-03,-2.733612E+00
3.8871840E-02,-2.998352E-03,-2.735138E+00
3.8875136E-02,-3.196716E-03,-2.730560E+00
3.8878432E-02,-2.998352E-03,-2.719879E+00
3.8881728E-02,-2.922058E-03,-2.710724E+00
3.8885024E-02,-2.769470E-03,-2.703094E+00
3.8888320E-02,-2.738953E-03,-2.710724E+00
3.8891616E-02,-2.571106E-03,-2.703094E+00
3.8894912E-02,-2.601624E-03,-2.700043E+00
3.8898208E-02,-2.815247E-03,-2.696991E+00
3.8901504E-02,-2.647400E-03,-2.703094E+00
3.8904800E-02,-2.861023E-03,-2.693939E+00
3.8908096E-02,-2.342224E-03,-2.698517E+00
3.8911392E-02,-2.098083E-03,-2.687836E+00
3.8914688E-02,-2.174377E-03,-2.695465E+00
3.8917984E-02,-2.403259E-03,-2.681732E+00
3.8921280E-02,-2.662659E-03,-2.669525E+00
3.8924576E-02,-2.708435E-03,-2.678680E+00
3.8927872E-02,-2.738953E-03,-2.674103E+00
3.8931168E-02,-2.525330E-03,-2.654266E+00
3.8934464E-02,-2.281189E-03,-2.652740E+00
3.8937760E-02,-2.159119E-03,-2.643585E+00
3.8941056E-02,-1.976013E-03,-2.639008E+00
3.8944352E-02,-2.067566E-03,-2.628326E+00
3.8947648E-02,-1.838684E-03,-2.619171E+00
3.8950944E-02,-1.686096E-03,-2.610016E+00
3.8954240E-02,-1.472473E-03,-2.602386E+00
3.8957536E-02,-1.457214E-03,-2.599335E+00
3.8960832E-02,-1.274109E-03,-2.597809E+00
3.8964128E-02,-1.396179E-03,-2.600861E+00
3.8967424E-02,-1.625061E-03,-2.594757E+00
3.8970720E-02,-1.319885E-03,-2.587128E+00
3.8974016E-02,-1.335144E-03,-2.587128E+00
3.8977312E-02,-1.213074E-03,-2.579498E+00
3.8980608E-02,-1.335144E-03,-2.567291E+00
3.8983904E-02,-1.289368E-03,-2.553558E+00
3.8987200E-02,-1.213074E-03,-2.545929E+00
3.8990496E-02,-1.335144E-03,-2.545929E+00
3.8993792E-02,-1.060486E-03,-2.532196E+00
3.8997088E-02,-1.213074E-03,-2.530670E+00
3.9000384E-02,-1.014709E-03,-2.521515E+00
3.9003680E-02,-6.332397E-04,-2.510834E+00
3.9006976E-02,-7.095337E-04,-2.503204E+00
3.9010272E-02,-3.585815E-04,-2.503204E+00
3.9013568E-02,-1.907349E-04,-2.503204E+00
3.9016864E-02,-2.059937E-04,-2.500153E+00
3.9020160E-02,-2.059937E-04,-2.487946E+00
3.9023456E-02,-2.059937E-04,-2.487946E+00
3.9026752E-02,-1.754761E-04,-2.478790E+00
3.9030048E-02,-2.212524E-04,-2.484894E+00
3.9033344E-02,-3.128052E-04,-2.487946E+00
3.9036640E-02,-3.433228E-04,-2.486420E+00
3.9039936E-02,-4.043579E-04,-2.469635E+00
3.9043232E-02,-4.348755E-04,-2.475739E+00
3.9046528E-02,-4.196167E-04,-2.468109E+00
3.9049824E-02,-4.196167E-04,-2.463531E+00
3.9053120E-02,-4.196167E-04,-2.460480E+00
3.9056416E-02,-4.043579E-04,-2.454376E+00
3.9059712E-02,-1.907349E-04,-2.443695E+00
3.9063008E-02,-9.918213E-05,-2.449799E+00
3.9066304E-02,-6.866455E-05,-2.434540E+00
3.9069600E-02,-1.296997E-04,-2.431488E+00
3.9072896E-02,-5.340576E-05,-2.423859E+00
3.9076192E-02,3.433228E-04,-2.420807E+00
3.9079488E-02,4.806519E-04,-2.407074E+00
3.9082784E-02,4.196167E-04,-2.422333E+00
3.9086080E-02,2.975464E-04,-2.417755E+00
3.9089376E-02,2.975464E-04,-2.413177E+00
3.9092672E-02,3.128052E-04,-2.408600E+00
3.9095968E-02,2.288818E-05,-2.388763E+00
3.9099264E-02,1.754761E-04,-2.388763E+00
3.9102560E-02,4.959106E-04,-2.388763E+00
3.9105856E-02,5.264282E-04,-2.385712E+00
3.9109152E-02,3.738403E-04,-2.376556E+00
3.9112448E-02,2.975464E-04,-2.379608E+00
3.9115744E-02,9.918213E-05,-2.379608E+00
3.9119040E-02,2.059937E-04,-2.364349E+00
3.9122336E-02,5.569458E-04,-2.365875E+00
3.9125632E-02,6.942749E-04,-2.353668E+00
3.9128928E-02,8.163452E-04,-2.339935E+00
3.9132224E-02,9.384155E-04,-2.333832E+00
3.9135520E-02,9.384155E-04,-2.327728E+00
3.9138816E-02,7.858276E-04,-2.332306E+00
3.9142112E-02,5.416870E-04,-2.332306E+00
3.9145408E-02,6.332397E-04,-2.330780E+00
3.9148704E-02,8.468628E-04,-2.332306E+00
3.9152000E-02,1.014709E-03,-2.321625E+00
3.9155296E-02,9.384155E-04,-2.324677E+00
3.9158592E-02,7.705688E-04,-2.323151E+00
3.9161888E-02,8.316040E-04,-2.315521E+00
3.9165184E-02,5.874634E-04,-2.307892E+00
3.9168480E-02,7.247925E-04,-2.292633E+00
3.9171776E-02,8.010864E-04,-2.289581E+00
3.9175072E-02,1.136780E-03,-2.280426E+00
3.9178368E-02,1.380920E-03,-2.274323E+00
3.9181664E-02,1.716614E-03,-2.262115E+00
3.9184960E-02,1.747131E-03,-2.268219E+00
3.9188256E-02,1.731873E-03,-2.257538E+00
3.9191552E-02,2.006531E-03,-2.256012E+00
3.9194848E-02,1.991272E-03,-2.252960E+00
3.9198144E-02,2.159119E-03,-2.236176E+00
3.9201440E-02,2.281189E-03,-2.231598E+00
3.9204736E-02,2.265930E-03,-2.222443E+00
3.9208032E-02,2.525330E-03,-2.222443E+00
3.9211328E-02,2.052307E-03,-2.225494E+00
3.9214624E-02,1.930237E-03,-2.223969E+00
3.9217920E-02,1.976013E-03,-2.225494E+00
3.9221216E-02,1.899719E-03,-2.225494E+00
3.9224512E-02,2.052307E-03,-2.227020E+00
3.9227808E-02,2.067566E-03,-2.223969E+00
3.9231104E-02,2.174377E-03,-2.219391E+00
3.9234400E-02,2.128601E-03,-2.211761E+00
3.9237696E-02,2.403259E-03,-2.196503E+00
3.9240992E-02,2.616882E-03,-2.193451E+00
3.9244288E-02,2.738953E-03,-2.181244E+00
3.9247584E-02,3.105164E-03,-2.182770E+00
3.9250880E-02,3.135681E-03,-2.181244E+00
3.9254176E-02,3.471375E-03,-2.167511E+00
3.9257472E-02,3.410339E-03,-2.161407E+00
3.9260768E-02,3.135681E-03,-2.156830E+00
3.9264064E-02,3.303528E-03,-2.149200E+00
3.9267360E-02,3.242493E-03,-2.144623E+00
3.9270656E-02,3.608704E-03,-2.143097E+00
3.9273952E-02,3.578186E-03,-2.132416E+00
3.9277248E-02,3.456116E-03,-2.135468E+00
3.9280544E-02,3.486633E-03,-2.129364E+00
3.9283840E-02,3.532410E-03,-2.118683E+00
3.9287136E-02,3.593445E-03,-2.118683E+00
3.9290432E-02,3.608704E-03,-2.106476E+00
3.9293728E-02,3.944397E-03,-2.108002E+00
3.9297024E-02,3.974915E-03,-2.109528E+00
3.9300320E-02,4.112244E-03,-2.095795E+00
3.9303616E-02,4.005432E-03,-2.091217E+00
3.9306912E-02,4.112244E-03,-2.086639E+00
3.9310208E-02,4.432678E-03,-2.082062E+00
3.9313504E-02,4.661560E-03,-2.069855E+00
3.9316800E-02,4.905701E-03,-2.066803E+00
3.9320096E-02,4.997253E-03,-2.048492E+00
3.9323392E-02,5.210876E-03,-2.027130E+00
3.9326688E-02,5.165100E-03,-2.031708E+00
3.9329984E-02,4.920959E-03,-2.030182E+00
3.9333280E-02,4.844666E-03,-2.028656E+00
3.9336576E-02,4.798889E-03,-2.024078E+00
3.9339872E-02,4.798889E-03,-2.024078E+00
3.9343168E-02,4.890442E-03,-2.025604E+00
3.9346464E-02,4.768372E-03,-2.022552E+00
3.9349760E-02,4.844666E-03,-2.021027E+00
3.9353056E-02,4.722595E-03,-2.010345E+00
3.9356352E-02,4.661560E-03,-2.005768E+00
3.9359648E-02,4.524231E-03,-2.013397E+00
3.9362944E-02,4.356384E-03,-2.019501E+00
3.9366240E-02,4.508972E-03,-2.010345E+00
3.9369536E-02,4.325867E-03,-2.013397E+00
3.9372832E-02,4.371643E-03,-2.011871E+00
3.9376128E-02,4.386902E-03,-2.007294E+00
3.9379424E-02,4.081726E-03,-2.004242E+00
3.9382720E-02,3.746033E-03,-2.002716E+00
3.9386016E-02,3.608704E-03,-1.990509E+00
3.9389312E-02,3.440857E-03,-1.984406E+00
3.9392608E-02,3.456116E-03,-1.972198E+00
3.9395904E-02,3.684998E-03,-1.967621E+00
3.9399200E-02,3.608704E-03,-1.966095E+00
3.9402496E-02,3.273010E-03,-1.956940E+00
3.9405792E-02,3.257751E-03,-1.956940E+00
3.9409088E-02,3.486633E-03,-1.959991E+00
3.9412384E-02,3.623962E-03,-1.950836E+00
3.9415680E-02,3.944397E-03,-1.937103E+00
3.9418976E-02,4.127502E-03,-1.932526E+00
3.9422272E-02,3.822327E-03,-1.929474E+00
3.9425568E-02,3.730774E-03,-1.931000E+00
3.9428864E-02,3.562927E-03,-1.920319E+00
3.9432160E-02,3.303528E-03,-1.921844E+00
3.9435456E-02,3.318787E-03,-1.891327E+00
3.9438752E-02,3.684998E-03,-1.889801E+00
3.9442048E-02,3.593445E-03,-1.886749E+00
3.9445344E-02,3.517151E-03,-1.880646E+00
3.9448640E-02,3.257751E-03,-1.874542E+00
3.9451936E-02,3.166199E-03,-1.860809E+00
3.9455232E-02,3.074646E-03,-1.859283E+00
3.9458528E-02,3.211975E-03,-1.853180E+00
3.9461824E-02,3.334045E-03,-1.850128E+00
3.9465120E-02,3.242493E-03,-1.845551E+00
3.9468416E-02,3.440857E-03,-1.844025E+00
3.9471712E-02,3.547668E-03,-1.828766E+00
3.9475008E-02,3.395081E-03,-1.825714E+00
3.9478304E-02,3.257751E-03,-1.828766E+00
3.9481600E-02,3.135681E-03,-1.815033E+00
3.9484896E-02,3.349304E-03,-1.808929E+00
3.9488192E-02,3.364563E-03,-1.813507E+00
3.9491488E-02,3.227234E-03,-1.807404E+00
3.9494784E-02,2.937317E-03,-1.805878E+00
3.9498080E-02,2.738953E-03,-1.804352E+00
3.9501376E-02,2.708435E-03,-1.808929E+00
3.9504672E-02,2.464294E-03,-1.795197E+00
3.9507968E-02,2.235413E-03,-1.792145E+00
3.9511264E-02,2.235413E-03,-1.787567E+00
3.9514560E-02,2.433777E-03,-1.786041E+00
3.9517856E-02,2.693176E-03,-1.770782E+00
3.9521152E-02,2.937317E-03,-1.778412E+00
3.9524448E-02,2.769470E-03,-1.769257E+00
3.9527744E-02,2.632141E-03,-1.775360E+00
3.9531040E-02,2.769470E-03,-1.761627E+00
3.9534336E-02,2.677917E-03,-1.758575E+00
3.9537632E-02,2.632141E-03,-1.755524E+00
3.9540928E-02,2.601624E-03,-1.760101E+00
3.9544224E-02,2.433777E-03,-1.758575E+00
3.9547520E-02,2.326965E-03,-1.741791E+00
3.9550816E-02,2.098083E-03,-1.737213E+00
3.9554112E-02,1.930237E-03,-1.734161E+00
3.9557408E-02,1.777649E-03,-1.723480E+00
3.9560704E-02,2.006531E-03,-1.715851E+00
3.9564000E-02,1.976013E-03,-1.712799E+00
3.9567296E-02,1.899719E-03,-1.706696E+00
3.9570592E-02,1.853943E-03,-1.685333E+00
3.9573888E-02,2.067566E-03,-1.694489E+00
3.9577184E-02,1.976013E-03,-1.682281E+00
3.9580480E-02,2.296448E-03,-1.677704E+00
3.9583776E-02,2.494812E-03,-1.680756E+00
3.9587072E-02,2.998352E-03,-1.660919E+00
3.9590368E-02,3.059387E-03,-1.656342E+00
3.9593664E-02,2.861023E-03,-1.645660E+00
3.9596960E-02,2.540588E-03,-1.650238E+00
3.9600256E-02,2.342224E-03,-1.634979E+00
3.9603552E-02,2.616882E-03,-1.639557E+00
3.9606848E-02,2.677917E-03,-1.628876E+00
3.9610144E-02,2.830505E-03,-1.607513E+00
3.9613440E-02,2.723694E-03,-1.604462E+00
3.9616736E-02,2.388000E-03,-1.596832E+00
3.9620032E-02,2.388000E-03,-1.583099E+00
3.9623328E-02,2.250671E-03,-1.589203E+00
3.9626624E-02,2.281189E-03,-1.596832E+00
3.9629920E-02,2.143860E-03,-1.578522E+00
3.9633216E-02,2.571106E-03,-1.587677E+00
3.9636512E-02,2.357483E-03,-1.589203E+00
3.9639808E-02,2.296448E-03,-1.589203E+00
3.9643104E-02,2.250671E-03,-1.590729E+00
3.9646400E-02,2.128601E-03,-1.593781E+00
3.9649696E-02,1.991272E-03,-1.587677E+00
3.9652992E-02,1.991272E-03,-1.598358E+00
3.9656288E-02,1.823425E-03,-1.590729E+00
3.9659584E-02,1.930237E-03,-1.583099E+00
3.9662880E-02,1.533508E-03,-1.580048E+00
3.9666176E-02,1.228333E-03,-1.581573E+00
3.9669472E-02,9.384155E-04,-1.583099E+00
3.9672768E-02,9.689331E-04,-1.570892E+00
3.9676064E-02,9.536743E-04,-1.564789E+00
3.9679360E-02,1.304626E-03,-1.566315E+00
3.9682656E-02,1.350403E-03,-1.558685E+00
3.9685952E-02,1.609802E-03,-1.555634E+00
3.9689248E-02,1.899719E-03,-1.554108E+00
3.9692544E-02,1.899719E-03,-1.546478E+00
3.9695840E-02,1.716614E-03,-1.543427E+00
3.9699136E-02,1.686096E-03,-1.538849E+00
3.9702432E-02,1.777649E-03,-1.534271E+00
3.9705728E-02,1.899719E-03,-1.531219E+00
3.9709024E-02,1.838684E-03,-1.526642E+00
3.9712320E-02,1.716614E-03,-1.526642E+00
3.9715616E-02,1.457214E-03,-1.519012E+00
3.9718912E-02,1.304626E-03,-1.525116E+00
3.9722208E-02,1.304626E-03,-1.508331E+00
3.9725504E-02,1.289368E-03,-1.503754E+00
3.9728800E-02,1.487732E-03,-1.493073E+00
3.9732096E-02,1.640320E-03,-1.482391E+00
3.9735392E-02,1.899719E-03,-1.483917E+00
3.9738688E-02,1.518250E-03,-1.473236E+00
3.9741984E-02,1.502991E-03,-1.476288E+00
3.9745280E-02,1.304626E-03,-1.468658E+00
3.9748576E-02,1.426697E-03,-1.461029E+00
3.9751872E-02,1.594543E-03,-1.471710E+00
3.9755168E-02,1.777649E-03,-1.467133E+00
3.9758464E-02,2.006531E-03,-1.471710E+00
3.9761760E-02,1.823425E-03,-1.464081E+00
3.9765056E-02,1.808167E-03,-1.461029E+00
3.9768352E-02,1.899719E-03,-1.450348E+00
3.9771648E-02,1.747131E-03,-1.447296E+00
3.9774944E-02,1.960754E-03,-1.444244E+00
3.9778240E-02,2.021790E-03,-1.445770E+00
3.9781536E-02,2.159119E-03,-1.450348E+00
3.9784832E-02,2.250671E-03,-1.430511E+00
3.9788128E-02,2.433777E-03,-1.428986E+00
3.9791424E-02,1.991272E-03,-1.427460E+00
3.9794720E-02,2.098083E-03,-1.421356E+00
3.9798016E-02,2.128601E-03,-1.407623E+00
3.9801312E-02,2.265930E-03,-1.403046E+00
3.9804608E-02,2.449036E-03,-1.403046E+00
3.9807904E-02,2.403259E-03,-1.393890E+00
3.9811200E-02,2.494812E-03,-1.396942E+00
3.9814496E-02,2.128601E-03,-1.389313E+00
3.9817792E-02,2.265930E-03,-1.399994E+00
3.9821088E-02,2.021790E-03,-1.392365E+00
3.9824384E-02,2.235413E-03,-1.392365E+00
3.9827680E-02,2.281189E-03,-1.383209E+00
3.9830976E-02,2.250671E-03,-1.393890E+00
3.9834272E-02,2.388000E-03,-1.386261E+00
3.9837568E-02,2.235413E-03,-1.392365E+00
3.9840864E-02,2.174377E-03,-1.393890E+00
3.9844160E-02,2.098083E-03,-1.380157E+00
3.9847456E-02,2.143860E-03,-1.375580E+00
3.9850752E-02,2.220154E-03,-1.364899E+00
3.9854048E-02,2.525330E-03,-1.357269E+00
3.9857344E-02,2.601624E-03,-1.355743E+00
3.9860640E-02,2.693176E-03,-1.361847E+00
3.9863936E-02,2.845764E-03,-1.358795E+00
3.9867232E-02,2.967834E-03,-1.357269E+00
3.9870528E-02,2.922058E-03,-1.343536E+00
3.9873824E-02,3.059387E-03,-1.329803E+00
3.9877120E-02,3.105164E-03,-1.325226E+00
3.9880416E-02,3.318787E-03,-1.314545E+00
3.9883712E-02,3.547668E-03,-1.314545E+00
3.9887008E-02,3.669739E-03,-1.313019E+00
3.9890304E-02,3.517151E-03,-1.309967E+00
3.9893600E-02,3.440857E-03,-1.311493E+00
3.9896896E-02,3.379822E-03,-1.308441E+00
3.9900192E-02,3.410339E-03,-1.297760E+00
3.9903488E-02,3.440857E-03,-1.287079E+00
3.9906784E-02,3.623962E-03,-1.284027E+00
3.9910080E-02,3.807068E-03,-1.284027E+00
3.9913376E-02,3.578186E-03,-1.280975E+00
3.9916672E-02,3.822327E-03,-1.276398E+00
3.9919968E-02,3.791809E-03,-1.270294E+00
3.9923264E-02,3.898621E-03,-1.267242E+00
3.9926560E-02,3.852844E-03,-1.265717E+00
3.9929856E-02,3.974915E-03,-1.265717E+00
3.9933152E-02,3.761292E-03,-1.245880E+00
3.9936448E-02,3.868103E-03,-1.247406E+00
3.9939744E-02,3.837585E-03,-1.247406E+00
3.9943040E-02,4.096985E-03,-1.245880E+00
3.9946336E-02,4.188538E-03,-1.227570E+00
3.9949632E-02,4.386902E-03,-1.233673E+00
3.9952928E-02,4.524231E-03,-1.218414E+00
3.9956224E-02,4.463196E-03,-1.209259E+00
3.9959520E-02,4.600525E-03,-1.198578E+00
3.9962816E-02,4.493713E-03,-1.194000E+00
3.9966112E-02,4.829407E-03,-1.190948E+00
3.9969408E-02,4.905701E-03,-1.183319E+00
3.9972704E-02,4.997253E-03,-1.181793E+00
3.9976000E-02,5.027771E-03,-1.183319E+00
3.9979296E-02,5.088806E-03,-1.169586E+00
3.9982592E-02,4.951477E-03,-1.183319E+00
3.9985888E-02,4.768372E-03,-1.180267E+00
3.9989184E-02,4.844666E-03,-1.177216E+00
3.9992480E-02,5.104065E-03,-1.181793E+00
3.9995776E-02,5.058289E-03,-1.166534E+00
3.9999072E-02,5.027771E-03,-1.160431E+00
4.0002368E-02,4.981995E-03,-1.171112E+00
4.0005664E-02,4.844666E-03,-1.165009E+00
4.0008960E-02,4.646301E-03,-1.165009E+00
4.0012256E-02,4.615784E-03,-1.157379E+00
4.0015552E-02,4.753113E-03,-1.154327E+00
4.0018848E-02,4.844666E-03,-1.152802E+00
4.0022144E-02,5.027771E-03,-1.146698E+00
4.0025440E-02,5.058289E-03,-1.148224E+00
4.0028736E-02,5.149841E-03,-1.142120E+00
4.0032032E-02,5.043030E-03,-1.131439E+00
4.0035328E-02,5.027771E-03,-1.137543E+00
4.0038624E-02,4.951477E-03,-1.129913E+00
4.0041920E-02,4.951477E-03,-1.129913E+00
4.0045216E-02,4.997253E-03,-1.131439E+00
4.0048512E-02,5.012512E-03,-1.136017E+00
4.0051808E-02,5.287170E-03,-1.132965E+00
4.0055104E-02,5.134583E-03,-1.120758E+00
4.0058400E-02,5.027771E-03,-1.113129E+00
4.0061696E-02,4.859924E-03,-1.105499E+00
4.0064992E-02,4.905701E-03,-1.108551E+00
4.0068288E-02,4.859924E-03,-1.093292E+00
4.0071584E-02,4.783630E-03,-1.096344E+00
4.0074880E-02,4.951477E-03,-1.093292E+00
4.0078176E-02,4.814148E-03,-1.094818E+00
4.0081472E-02,4.890442E-03,-1.093292E+00
4.0084768E-02,5.043030E-03,-1.087189E+00
4.0088064E-02,5.043030E-03,-1.090240E+00
4.0091360E-02,5.134583E-03,-1.076508E+00
4.0094656E-02,5.393982E-03,-1.065826E+00
4.0097952E-02,5.546570E-03,-1.065826E+00
4.0101248E-02,5.790710E-03,-1.064301E+00
4.0104544E-02,5.561829E-03,-1.056671E+00
4.0107840E-02,5.332947E-03,-1.052094E+00
4.0111136E-02,5.271912E-03,-1.058197E+00
4.0114432E-02,5.424500E-03,-1.050568E+00
4.0117728E-02,5.393982E-03,-1.044464E+00
4.0121024E-02,5.455017E-03,-1.035309E+00
4.0124320E-02,5.332947E-03,-1.036835E+00
4.0127616E-02,5.424500E-03,-1.030731E+00
4.0130912E-02,5.180359E-03,-1.018524E+00
4.0134208E-02,5.180359E-03,-1.024628E+00
4.0137504E-02,5.088806E-03,-1.021576E+00
4.0140800E-02,5.119324E-03,-1.027679E+00
4.0144096E-02,5.424500E-03,-1.020050E+00
4.0147392E-02,5.699158E-03,-1.021576E+00
4.0150688E-02,5.332947E-03,-1.023102E+00
4.0153984E-02,5.424500E-03,-1.018524E+00
4.0157280E-02,5.470276E-03,-1.026154E+00
4.0160576E-02,5.561829E-03,-1.018524E+00
4.0163872E-02,5.729675E-03,-1.004791E+00
4.0167168E-02,5.607605E-03,-1.006317E+00
